# entry-subent-pointer  : 22358--00-2-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '2-HE-4,,DE'] 
# incident energy       : 9.60e+00 MeV 
# target                : Ni-0 
# product               : He-4 
# level energy          : 5.12e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-94-019,191,1994)=(S,INDC(JPN)-169,191,1994)) 
# year                  : 1994 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22358.x4 
# nds                   : https://nds.iaea.org/EXFOR/22358
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.12500E+00      0.00000E+00      7.02400E-10      3.18800E-10
      5.37500E+00      0.00000E+00      5.48200E-10      1.88600E-10
      5.62500E+00      0.00000E+00      2.20400E-09      4.41200E-10
      5.87500E+00      0.00000E+00      4.29300E-09      2.91000E-10
      6.12500E+00      0.00000E+00      5.67100E-09      1.95900E-10
      6.37500E+00      0.00000E+00      6.90900E-09      3.66000E-10
      6.62500E+00      0.00000E+00      9.74900E-09      3.47500E-10
      6.87500E+00      0.00000E+00      1.25600E-08      5.43200E-10
      7.12500E+00      0.00000E+00      1.49600E-08      3.49700E-10
      7.37500E+00      0.00000E+00      1.65700E-08      4.26800E-10
      7.62500E+00      0.00000E+00      1.92300E-08      5.87900E-10
      7.87500E+00      0.00000E+00      1.94000E-08      6.35600E-10
      8.12500E+00      0.00000E+00      1.89500E-08      5.31300E-10
      8.37500E+00      0.00000E+00      1.83300E-08      6.07300E-10
      8.62500E+00      0.00000E+00      1.74800E-08      3.19000E-10
      8.87500E+00      0.00000E+00      1.67500E-08      4.32800E-10
      9.12500E+00      0.00000E+00      1.60300E-08      4.70000E-10
      9.37500E+00      0.00000E+00      1.56600E-08      2.73300E-10
      9.62500E+00      0.00000E+00      1.36600E-08      4.71100E-10
      9.87500E+00      0.00000E+00      1.12300E-08      4.56100E-10
      1.01250E+01      0.00000E+00      1.00600E-08      3.63300E-10
      1.03750E+01      0.00000E+00      8.91500E-09      5.28500E-10
      1.06250E+01      0.00000E+00      6.38900E-09      5.20900E-10
      1.08750E+01      0.00000E+00      5.49000E-09      3.43200E-10
      1.11250E+01      0.00000E+00      3.65400E-09      5.34800E-10
      1.13750E+01      0.00000E+00      2.27700E-09      3.99600E-10
      1.16250E+01      0.00000E+00      1.60600E-09      2.33400E-10
      1.18750E+01      0.00000E+00      8.54100E-10      2.17400E-10
      1.21250E+01      0.00000E+00      2.44900E-09      8.29700E-09
