# entry-subent-pointer  : 22025--06-1-0 
# EXFOR reaction        : ['28-NI-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Ni-0 
# product               : Nn-1 
# level energy          : 6.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.Yabuta 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (P,INDC(JPN)-108,93,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22025.x4 
# nds                   : https://nds.iaea.org/EXFOR/22025
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      3.31370E-07      2.55080E-08
      8.00000E-01      0.00000E+00      5.43460E-07      3.14280E-08
      1.00000E+00      0.00000E+00      5.16090E-07      2.63520E-08
      1.20000E+00      0.00000E+00      4.19360E-07      2.15910E-08
      1.40000E+00      0.00000E+00      3.52810E-07      1.79850E-08
      1.60000E+00      0.00000E+00      3.03620E-07      1.58200E-08
      1.80000E+00      0.00000E+00      2.70380E-07      1.46900E-08
      2.00000E+00      0.00000E+00      2.44900E-07      1.35870E-08
      2.20000E+00      0.00000E+00      2.17340E-07      1.12880E-08
      2.40000E+00      0.00000E+00      2.02390E-07      1.10760E-08
      2.60000E+00      0.00000E+00      1.85760E-07      9.83300E-09
      2.80000E+00      0.00000E+00      1.68340E-07      8.84580E-09
      3.00000E+00      0.00000E+00      1.52310E-07      8.69770E-09
      3.20000E+00      0.00000E+00      1.37870E-07      8.53990E-09
      3.40000E+00      0.00000E+00      1.22590E-07      6.62700E-09
      3.60000E+00      0.00000E+00      1.11310E-07      6.08570E-09
      3.80000E+00      0.00000E+00      1.08970E-07      5.80350E-09
      4.00000E+00      0.00000E+00      1.00340E-07      5.46700E-09
      4.20000E+00      0.00000E+00      8.99860E-08      5.19020E-09
      4.40000E+00      0.00000E+00      8.11980E-08      5.00320E-09
      4.60000E+00      0.00000E+00      7.13830E-08      4.80860E-09
      4.80000E+00      0.00000E+00      6.44750E-08      3.61940E-09
      5.00000E+00      0.00000E+00      5.80200E-08      3.45780E-09
      5.20000E+00      0.00000E+00      5.37980E-08      3.59620E-09
      5.40000E+00      0.00000E+00      5.12310E-08      3.68100E-09
      5.60000E+00      0.00000E+00      4.97790E-08      2.93930E-09
      5.80000E+00      0.00000E+00      4.56210E-08      2.86630E-09
      6.00000E+00      0.00000E+00      4.29600E-08      2.33430E-09
      6.20000E+00      0.00000E+00      4.18370E-08      3.68830E-09
      6.40000E+00      0.00000E+00      4.00390E-08      3.79130E-09
      6.60000E+00      0.00000E+00      3.91120E-08      3.41430E-09
      6.80000E+00      0.00000E+00      3.74360E-08      2.19790E-09
      7.00000E+00      0.00000E+00      3.44250E-08      2.52360E-09
      7.20000E+00      0.00000E+00      3.17320E-08      2.34890E-09
      7.40000E+00      0.00000E+00      2.81990E-08      2.78740E-09
      7.60000E+00      0.00000E+00      2.60780E-08      2.11290E-09
      7.80000E+00      0.00000E+00      2.77680E-08      2.22540E-09
      8.00000E+00      0.00000E+00      2.94570E-08      2.60140E-09
      8.20000E+00      0.00000E+00      2.89090E-08      2.09630E-09
      8.40000E+00      0.00000E+00      2.60630E-08      2.36350E-09
      8.60000E+00      0.00000E+00      2.46130E-08      2.50210E-09
      8.80000E+00      0.00000E+00      2.65780E-08      2.92950E-09
      9.00000E+00      0.00000E+00      3.16690E-08      4.35490E-09
      9.20000E+00      0.00000E+00      3.40360E-08      3.98250E-09
      9.40000E+00      0.00000E+00      2.95570E-08      5.05830E-09
      9.60000E+00      0.00000E+00      2.90580E-08      4.55240E-09
      9.80000E+00      0.00000E+00      2.32960E-08      3.50500E-09
      1.00000E+01      0.00000E+00      1.64200E-08      3.47560E-09
      1.02000E+01      0.00000E+00      1.91470E-08      2.64090E-09
      1.04000E+01      0.00000E+00      1.89790E-08      3.07110E-09
      1.06000E+01      0.00000E+00      1.31660E-08      2.40130E-09
      1.08000E+01      0.00000E+00      9.24010E-09      3.58550E-09
      1.10000E+01      0.00000E+00      1.24310E-08      3.77600E-09
      1.12000E+01      0.00000E+00      1.52960E-08      2.36060E-09
      1.14000E+01      0.00000E+00      1.76100E-08      1.31680E-09
      1.16000E+01      0.00000E+00      1.97090E-08      3.11060E-09
      1.18000E+01      0.00000E+00      2.94450E-08      5.28050E-09
      1.20000E+01      0.00000E+00      4.79240E-08      5.63900E-09
      1.22000E+01      0.00000E+00      5.89070E-08      6.23810E-09
      1.24000E+01      0.00000E+00      4.87490E-08      5.09490E-09
      1.26000E+01      0.00000E+00      3.71040E-08      7.03590E-09
      1.28000E+01      0.00000E+00      3.16940E-08      1.07460E-08
      1.30000E+01      0.00000E+00      5.23920E-08      1.90240E-08
      1.32000E+01      0.00000E+00      1.19520E-07      4.36570E-08
      1.34000E+01      0.00000E+00      2.05850E-07      6.96040E-08
      1.36000E+01      0.00000E+00      2.43810E-07      7.32590E-08
      1.38000E+01      0.00000E+00      2.20290E-07      5.19950E-08
      1.40000E+01      0.00000E+00      1.35900E-07      2.77520E-08
      1.42000E+01      0.00000E+00      8.04470E-08      1.72120E-08
      1.44000E+01      0.00000E+00      2.97570E-08      5.53430E-09
      1.46000E+01      0.00000E+00      2.35600E-08      8.96180E-08
