# entry-subent-pointer  : C0183-002-0 
# EXFOR reaction        : ['28-NI-58', ['A,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 2.4000e+02 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 1.7420e+01 MeV 
# MF-MT number          : 4 - 848 
# first author          : D.H.Youngblood 
# institute             : (1USATAM): Texas A & M University, College Station, TX 
# reference             : (J,PRL,76,1429,1996) 
# year                  : 1996 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C01/C0183.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0183
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.08490E+00      3.00000E-02      9.88030E-02      7.08480E-03
      1.14310E+00      3.00000E-02      8.60730E-02      6.36400E-03
      1.27390E+00      3.00000E-02      8.16450E-02      5.45320E-03
      1.37280E+00      3.00000E-02      7.16960E-02      5.80960E-03
      1.55380E+00      3.00000E-02      5.78910E-02      4.69090E-03
      1.68490E+00      3.00000E-02      5.28430E-02      3.90710E-03
      1.92280E+00      3.00000E-02      4.30160E-02      3.18300E-03
      2.28370E+00      3.00000E-02      3.22070E-02      3.72760E-03
      2.83430E+00      3.00000E-02      1.80320E-02      2.08700E-03
      3.24070E+00      3.00000E-02      1.99890E-02      2.17600E-03
      3.65450E+00      3.00000E-02      2.37490E-02      2.74860E-03
      4.07710E+00      3.00000E-02      2.65340E-02      2.88840E-03
      4.50990E+00      3.00000E-02      2.30040E-02      4.59600E-03
      4.93290E+00      3.00000E-02      2.45430E-02      4.90340E-03
      5.36850E+00      3.00000E-02      1.54070E-02      3.07890E-03
      5.80900E+00      3.00000E-02      1.43150E-02      2.86000E-03
