# entry-subent-pointer  : F1154--00-4-0 
# EXFOR reaction        : ['28-NI-62', ['A,X'], '1-H-1,,DE'] 
# incident energy       : 2.47e+01 MeV 
# target                : Ni-62 
# product               : H-1 
# level energy          : 4.54e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.V.Smirnov 
# institute             : (4RUSSUL): Gosudarstvennyi University (State University ), St.Petersburg 
# reference             : (J,IZV,51,(5),968,1987) 
# year                  : 1987 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1154.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1154
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.54090E+00      1.72000E-02      2.81400E-09      3.13370E-10
      5.04800E+00      1.72000E-02      3.33700E-09      4.32350E-10
      5.53770E+00      1.72000E-02      4.15490E-09      5.00360E-10
      6.02730E+00      1.72000E-02      5.04880E-09      6.08200E-10
      6.55190E+00      1.72000E-02      6.13490E-09      7.38800E-10
      7.02400E+00      1.72000E-02      6.98580E-09      7.77950E-10
      7.53110E+00      1.72000E-02      7.33410E-09      9.50220E-10
      8.02070E+00      1.72000E-02      8.76830E-09      9.76450E-10
      8.51030E+00      1.72000E-02      9.50940E-09      1.14520E-09
      8.99990E+00      1.72000E-02      1.18400E-08      1.42590E-09
      9.48960E+00      1.72000E-02      1.42710E-08      1.98040E-09
      9.99670E+00      1.72000E-02      1.77690E-08      2.30220E-09
      1.04860E+01      1.72000E-02      1.97460E-08      2.55840E-09
      1.09930E+01      1.72000E-02      2.43870E-08      2.93690E-09
      1.14660E+01      1.72000E-02      2.79960E-08      3.88510E-09
      1.19900E+01      1.72000E-02      3.13650E-08      4.06370E-09
      1.24970E+01      1.72000E-02      3.34680E-08      4.33620E-09
      1.29690E+01      1.72000E-02      3.45700E-08      4.79750E-09
      1.35110E+01      1.72000E-02      3.37360E-08      3.75680E-09
      1.39660E+01      1.72000E-02      3.23910E-08      3.90060E-09
