# entry-subent-pointer  : F1077--00-4-0 
# EXFOR reaction        : ['6-C-12', ['D,EL'], '6-C-12,,DA'] 
# incident energy       : 4.66e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.L.A.Cottrell 
# institute             : (2UK MAN): University of Manchester, England 
# reference             : (J,NP/A,109,288,1968) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F10/F1077.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1077
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.27880E+01      0.00000E+00      1.38000E+01              NAN
      1.81690E+01      0.00000E+00      2.33100E+00              NAN
      2.38000E+01      0.00000E+00      8.91700E-01              NAN
      2.99850E+01      0.00000E+00      3.94070E-01              NAN
      3.47580E+01      0.00000E+00      2.43790E-01              NAN
      4.09300E+01      0.00000E+00      1.50840E-01              NAN
      4.62660E+01      0.00000E+00      8.61390E-02              NAN
      5.15950E+01      0.00000E+00      5.77390E-02              NAN
      5.77660E+01      0.00000E+00      3.68900E-02              NAN
      6.19760E+01      0.00000E+00      2.51240E-02              NAN
      6.86920E+01      0.00000E+00      2.35830E-02              NAN
      7.37320E+01      0.00000E+00      2.04280E-02              NAN
      7.96090E+01      0.00000E+00      1.88690E-02              NAN
      8.46520E+01      0.00000E+00      1.55770E-02              NAN
      8.99740E+01      0.00000E+00      1.26560E-02              NAN
      9.47360E+01      0.00000E+00      1.06160E-02              NAN
      1.00060E+02      0.00000E+00      8.62530E-03              NAN
      1.04550E+02      0.00000E+00      5.96930E-03              NAN
      1.09590E+02      0.00000E+00      5.08850E-03              NAN
      1.14630E+02      0.00000E+00      4.85270E-03              NAN
      1.19930E+02      0.00000E+00      5.88560E-03              NAN
      1.23560E+02      0.00000E+00      7.73240E-03              NAN
      1.27740E+02      0.00000E+00      1.08320E-02              NAN
      1.33040E+02      0.00000E+00      1.54210E-02              NAN
      1.38630E+02      0.00000E+00      1.99430E-02              NAN
      1.42260E+02      0.00000E+00      2.26810E-02              NAN
      1.46730E+02      0.00000E+00      2.70690E-02              NAN
      1.50360E+02      0.00000E+00      3.02960E-02              NAN
      1.54830E+02      0.00000E+00      3.61570E-02              NAN
      1.59580E+02      0.00000E+00      3.79600E-02              NAN
      1.63780E+02      0.00000E+00      4.04940E-02              NAN
      1.67970E+02      0.00000E+00      4.05150E-02              NAN
      1.71610E+02      0.00000E+00      3.92550E-02              NAN
