# entry-subent-pointer  : D0225--00-5-1 
# EXFOR reaction        : ['6-C-12', ['D,EL'], '6-C-12,,DA'] 
# incident energy       : 5.20e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Hinterberger 
# institute             : (2GERBON): University of Bonn 
# reference             : (J,NP/A,111,265,1968) 
# year                  : 1968 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0225.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0225
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.52000E+01      2.00000E-01      6.59000E-01              NAN
      1.63000E+01      2.00000E-01      4.49000E-01              NAN
      1.75000E+01      2.00000E-01      2.74000E-01              NAN
      1.86000E+01      2.00000E-01      1.51000E-01              NAN
      1.98000E+01      2.00000E-01      7.46000E-02              NAN
      2.10000E+01      2.00000E-01      3.94000E-02              NAN
      2.21000E+01      2.00000E-01      2.27000E-02              NAN
      2.33000E+01      2.00000E-01      2.24000E-02              NAN
      2.44000E+01      2.00000E-01      3.17000E-02              NAN
      2.56000E+01      2.00000E-01      4.80000E-02              NAN
      2.68000E+01      2.00000E-01      6.46000E-02              NAN
      2.79000E+01      2.00000E-01      7.97000E-02              NAN
      2.91000E+01      2.00000E-01      8.71000E-02              NAN
      3.02000E+01      2.00000E-01      9.28000E-02              NAN
      3.14000E+01      2.00000E-01      9.47000E-02              NAN
      3.25000E+01      2.00000E-01      9.16000E-02              NAN
      3.37000E+01      2.00000E-01      8.41000E-02              NAN
      3.48000E+01      2.00000E-01      7.83000E-02              NAN
      3.71000E+01      2.00000E-01      6.33000E-02              NAN
      3.94000E+01      2.00000E-01      4.58000E-02              NAN
      4.17000E+01      2.00000E-01      3.05000E-02              NAN
      4.28000E+01      2.00000E-01      2.53000E-02              NAN
      4.39000E+01      2.00000E-01      2.31000E-02              NAN
      4.51000E+01      2.00000E-01      2.07000E-02              NAN
      4.62000E+01      2.00000E-01      1.88000E-02              NAN
      4.73000E+01      2.00000E-01      1.77000E-02              NAN
      4.84000E+01      2.00000E-01      1.72000E-02              NAN
      4.96000E+01      2.00000E-01      1.63000E-02              NAN
      5.07000E+01      2.00000E-01      1.60000E-02              NAN
      5.18000E+01      2.00000E-01      1.49000E-02              NAN
      5.29000E+01      2.00000E-01      1.45000E-02              NAN
      5.40000E+01      2.00000E-01      1.41000E-02              NAN
      5.52000E+01      2.00000E-01      1.30000E-02              NAN
      5.74000E+01      2.00000E-01      1.17000E-02              NAN
      5.96000E+01      2.00000E-01      9.96000E-03              NAN
      6.18000E+01      2.00000E-01      7.95000E-03              NAN
      6.40000E+01      2.00000E-01      6.53000E-03              NAN
      6.62000E+01      2.00000E-01      5.13000E-03              NAN
      6.84000E+01      2.00000E-01      3.92000E-03              NAN
      7.05000E+01      2.00000E-01      2.91000E-03              NAN
      7.27000E+01      2.00000E-01      2.37000E-03              NAN
      7.48000E+01      2.00000E-01      1.84000E-03              NAN
      7.69000E+01      2.00000E-01      1.61000E-03              NAN
      7.91000E+01      2.00000E-01      1.38000E-03              NAN
      8.12000E+01      2.00000E-01      1.19000E-03              NAN
      8.33000E+01      2.00000E-01      1.04000E-03              NAN
      8.54000E+01      2.00000E-01      9.17000E-04              NAN
      8.74000E+01      2.00000E-01      7.86000E-04              NAN
      8.95000E+01      2.00000E-01      6.86000E-04              NAN
      9.16000E+01      2.00000E-01      5.69000E-04              NAN
      9.36000E+01      2.00000E-01      4.74000E-04              NAN
      9.56000E+01      2.00000E-01      3.88000E-04              NAN
      9.76000E+01      2.00000E-01      3.26000E-04              NAN
      9.97000E+01      2.00000E-01      2.54000E-04              NAN
      1.01600E+02      2.00000E-01      2.15000E-04              NAN
      1.03600E+02      2.00000E-01      1.75000E-04              NAN
      1.05600E+02      2.00000E-01      1.42000E-04              NAN
      1.07600E+02      2.00000E-01      1.23000E-04              NAN
      1.13400E+02      2.00000E-01      6.44000E-05              NAN
      1.15300E+02      2.00000E-01      5.61000E-05              NAN
      1.17200E+02      2.00000E-01      5.49000E-05              NAN
