# entry-subent-pointer  : T0291-002-0 
# EXFOR reaction        : ['81-TL-205', ['P,INL'], '81-TL-205,PAR,DA'] 
# incident energy       : 1.9640e+01 MeV 
# target                : Tl-205 
# product               : Tl-205 
# level energy          : 2.6250e+00 MeV 
# MF-MT number          : 4 - 647 
# first author          : C.Glashausser 
# institute             : (1USARUT): Rutgers University, New Brunswick, NJ 
# reference             : (J,NP/A,222,65,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0291.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0291
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.04000E+01      6.00000E-01      2.20000E-04      3.96000E-05
      3.30000E+01      6.00000E-01      2.10000E-04      3.99000E-05
      3.57000E+01      6.00000E-01      1.77000E-04      2.47800E-05
      3.93000E+01      6.00000E-01      1.96000E-04      2.54800E-05
      4.24000E+01      6.00000E-01      2.04000E-04      6.12000E-06
      4.47000E+01      6.00000E-01      2.01000E-04      0.00000E+00
      4.74000E+01      6.00000E-01      2.10000E-04      0.00000E+00
      5.02000E+01      6.00000E-01      2.45000E-04      0.00000E+00
      5.25000E+01      6.00000E-01      2.56000E-04      0.00000E+00
      5.68000E+01      6.00000E-01      2.86000E-04      0.00000E+00
      5.99000E+01      6.00000E-01      2.90000E-04      0.00000E+00
      6.22000E+01      6.00000E-01      2.94000E-04      0.00000E+00
      6.54000E+01      6.00000E-01      2.82000E-04      0.00000E+00
      6.73000E+01      6.00000E-01      2.59000E-04      0.00000E+00
      7.04000E+01      6.00000E-01      2.56000E-04      0.00000E+00
      7.08000E+01      6.00000E-01      2.25000E-04      0.00000E+00
      7.31000E+01      6.00000E-01      1.96000E-04      0.00000E+00
      7.62000E+01      6.00000E-01      1.68000E-04      0.00000E+00
      7.94000E+01      6.00000E-01      1.26700E-04      0.00000E+00
      8.16000E+01      6.00000E-01      1.14900E-04      0.00000E+00
      8.51000E+01      6.00000E-01      1.21500E-04      0.00000E+00
      8.87000E+01      6.00000E-01      1.28600E-04      0.00000E+00
      9.10000E+01      6.00000E-01      1.23300E-04      0.00000E+00
      9.29000E+01      6.00000E-01      1.28600E-04      0.00000E+00
      9.58000E+01      6.00000E-01      1.46000E-04      0.00000E+00
      1.02000E+02      6.00000E-01      1.32200E-04      0.00000E+00
      1.07700E+02      6.00000E-01      1.08700E-04      0.00000E+00
      1.19000E+02      6.00000E-01      7.13000E-05      0.00000E+00
      1.38400E+02      6.00000E-01      7.34000E-05      0.00000E+00
      1.58700E+02      6.00000E-01      7.04000E-05      0.00000E+00
