# entry-subent-pointer  : D4183-006-0 
# EXFOR reaction        : (46-PD-0(P,X)45-RH-101-M,CUM,SIG) 
# incident energy       : 2.8900e+01 MeV - 6.9500e+01 MeV 
# target                : Pd-0 
# product               : Rh-101-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,JRN,272,231,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4183.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4183
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.8900E+01        0.0000E+00        1.8200E-02        2.4000E-03
        3.5800E+01        0.0000E+00        2.0200E-02        4.2000E-03
        4.1800E+01        0.0000E+00        4.6400E-02        6.3000E-03
        4.2800E+01        0.0000E+00        4.8100E-02        5.7000E-03
        4.4200E+01        0.0000E+00        5.0800E-02        7.4000E-03
        4.5600E+01        0.0000E+00        6.1100E-02        8.1000E-03
        4.7200E+01        0.0000E+00        7.5400E-02        9.2000E-03
        4.9100E+01        0.0000E+00        7.3000E-02        1.0000E-02
        5.2200E+01        0.0000E+00        1.1000E-01        1.3000E-02
        5.2500E+01        0.0000E+00        9.7000E-02        1.2000E-02
        5.5700E+01        0.0000E+00        1.1800E-01        1.5000E-02
        5.6900E+01        0.0000E+00        1.3200E-01        1.5000E-02
        5.8800E+01        0.0000E+00        1.2300E-01        1.5000E-02
        6.1300E+01        0.0000E+00        1.4900E-01        1.7000E-02
        6.1800E+01        0.0000E+00        1.3300E-01        1.6000E-02
        6.4600E+01        0.0000E+00        1.4000E-01        1.7000E-02
        6.5500E+01        0.0000E+00        1.5800E-01        1.8000E-02
        6.7400E+01        0.0000E+00        1.4500E-01        1.7000E-02
        6.9500E+01        0.0000E+00        1.6500E-01        1.9000E-02
