# entry-subent-pointer  : E1317--01-3-0 
# EXFOR reaction        : ['8-O-16', ['P,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 3.50e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 1.25e+01 MeV 
# MF-MT number          : 4 - ['65'] 
# first author          : H.Ohnuma 
# institute             : (2JPNTIT): Tokyo Institute of Technology, Tokyo 
# reference             : (J,NP/A,514,273,90) 
# year                  : 1990 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E13/E1317.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1317
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.43500E+00      0.00000E+00      4.91700E-04              NAN
      1.20600E+01      0.00000E+00      5.31500E-04              NAN
      1.73200E+01      0.00000E+00      4.81800E-04              NAN
      2.28100E+01      0.00000E+00      4.55100E-04              NAN
      2.78400E+01      0.00000E+00      3.97400E-04              NAN
      3.15700E+01      0.00000E+00      3.61700E-04              NAN
      3.62900E+01      0.00000E+00      3.48100E-04              NAN
      4.25300E+01      0.00000E+00      2.97200E-04              NAN
      4.82500E+01      0.00000E+00      3.16400E-04              NAN
      5.42700E+01      0.00000E+00      2.71100E-04              NAN
      6.05300E+01      0.00000E+00      2.57000E-04              NAN
      6.60000E+01      0.00000E+00      2.11400E-04              NAN
      7.48200E+01      0.00000E+00      1.25400E-04      1.07700E-05
      8.32400E+01      0.00000E+00      9.28600E-05      4.25700E-06
      9.40000E+01      0.00000E+00      8.47300E-05      4.88100E-06
      1.06100E+02      0.00000E+00      7.17200E-05      2.45600E-06
      1.15000E+02      0.00000E+00      5.13200E-05      2.55900E-06
      1.22700E+02      0.00000E+00      4.91900E-05      2.06800E-06
      1.32700E+02      0.00000E+00      7.35700E-05      3.38000E-06
      1.43600E+02      0.00000E+00      9.57900E-05      2.90600E-06
