# entry-subent-pointer  : 10423-003-0 
# EXFOR reaction        : ['28-NI-0', ['N,INL'], '28-NI-0,,DA'] 
# incident energy       : 1.4600e+01 MeV 
# target                : Ni-0 
# product               : Ni-0 
# level energy          : - 
# MF-MT number          : 4 - 4 
# first author          : L.F.Hansen 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (P,USNDC-9,84,197311) 
# year                  : 1973 
# facility              : (ICTR): Insulated core transformer accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10423.x4 
# nds                   : https://nds.iaea.org/EXFOR/10423
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.62000E+01      0.00000E+00      2.06100E-02      2.10000E-03
      3.64000E+01      0.00000E+00      1.09400E-02      1.10000E-03
      4.65000E+01      0.00000E+00      8.28000E-03      8.30000E-04
      5.66000E+01      0.00000E+00      5.30000E-03      5.30000E-04
      6.67000E+01      0.00000E+00      4.23000E-03      4.20000E-04
      7.67000E+01      0.00000E+00      4.36000E-03      4.40000E-04
      8.68000E+01      0.00000E+00      3.74000E-03      3.70000E-04
      9.68000E+01      0.00000E+00      3.17000E-03      3.20000E-04
      1.11700E+02      0.00000E+00      1.89000E-03      1.90000E-04
      1.31500E+02      0.00000E+00      2.15000E-03      2.20000E-04
