# entry-subent-pointer  : O0402-038-0 
# EXFOR reaction        : ['23-V-51', ['P,INL'], '23-V-51,PAR,DA'] 
# incident energy       : 1.7500e+01 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : 3.2000e-01 MeV 
# MF-MT number          : 4 - 601 
# first author          : R.J.Peterson 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,AP,53,40,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0402.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0402
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.15000E+01      6.00000E-01      5.80000E-04      2.32000E-05
      2.43000E+01      6.00000E-01      9.90000E-04      3.96000E-05
      3.66000E+01      6.00000E-01      1.35000E-03      5.40000E-05
      4.13000E+01      6.00000E-01      9.00000E-04      3.60000E-05
      4.65000E+01      6.00000E-01      6.98000E-04      2.79200E-05
      5.13000E+01      6.00000E-01      6.13000E-04      2.45200E-05
      5.65000E+01      6.00000E-01      4.19000E-04      1.67600E-05
      6.08000E+01      6.00000E-01      3.59000E-04      1.43600E-05
      6.57000E+01      6.00000E-01      4.36000E-04      1.74400E-05
      7.09000E+01      6.00000E-01      4.03000E-04      1.61200E-05
      7.53000E+01      6.00000E-01      4.11000E-04      1.64400E-05
      8.14000E+01      6.00000E-01      3.70000E-04      1.48000E-05
      8.75000E+01      6.00000E-01      2.86000E-04      1.14400E-05
      9.06000E+01      6.00000E-01      2.78000E-04      1.11200E-05
      9.62000E+01      6.00000E-01      2.63000E-04      1.05200E-05
      1.01500E+02      6.00000E-01      2.75000E-04      1.10000E-05
      1.10200E+02      6.00000E-01      2.47000E-04      9.88000E-06
