# entry-subent-pointer  : 21945--00-3-0 
# EXFOR reaction        : ['40-ZR-90', ['N,2N'], '40-ZR-89,,SIG'] 
# incident energy       : 1.35e+01 MeV - 1.49e+01 MeV 
# target                : Zr-90 
# product               : Zr-89 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Y.Ikeda 
# institute             : (2JPNJPN): Japan 
# reference             : ((J,RE,92,175,1986)=(C,85SANTA,1,175,1985)) 
# year                  : 1985 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21945.x4 
# nds                   : https://nds.iaea.org/EXFOR/21945
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.49100E+01      0.00000E+00      8.42000E-01      4.46260E-02
      1.48800E+01      0.00000E+00      8.50000E-01      4.50500E-02
      1.48000E+01      0.00000E+00      8.23000E-01      4.36190E-02
      1.46700E+01      0.00000E+00      7.95000E-01      4.21350E-02
      1.45000E+01      0.00000E+00      7.61000E-01      4.03330E-02
      1.43000E+01      0.00000E+00      6.90000E-01      3.65700E-02
      1.41000E+01      0.00000E+00      6.28000E-01      3.39120E-02
      1.39400E+01      0.00000E+00      5.87000E-01      3.16980E-02
      1.37700E+01      0.00000E+00      5.52000E-01      2.92560E-02
      1.36300E+01      0.00000E+00      4.97000E-01      2.63410E-02
      1.35000E+01      0.00000E+00      4.48000E-01      2.37440E-02
