# entry-subent-pointer  : E1941-058-0 
# EXFOR reaction        : (12-MG-24(P,INL)12-MG-24,PAR,SIG) 
# incident energy       : 7.3200e+00 MeV - 1.5850e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : 1.3700e+00 MeV 
# MF-MT number          : 3 - 601 
# first author          : Matsuda 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP,27,(1),1,196109) 
# year                  : 1961 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E19/E1941.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1941
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.3200E+00        0.0000E+00        2.8500E-01        0.0000E+00
        7.6300E+00        0.0000E+00        2.7100E-01        0.0000E+00
        7.7000E+00        0.0000E+00        3.3900E-01        0.0000E+00
        7.7900E+00        0.0000E+00        3.3600E-01        0.0000E+00
        8.3000E+00        0.0000E+00        2.3100E-01        0.0000E+00
        8.7900E+00        0.0000E+00        2.9000E-01        0.0000E+00
        8.9200E+00        0.0000E+00        3.0800E-01        0.0000E+00
        9.0900E+00        0.0000E+00        2.8400E-01        0.0000E+00
        9.2600E+00        0.0000E+00        2.6900E-01        0.0000E+00
        9.3900E+00        0.0000E+00        2.8000E-01        0.0000E+00
        9.5600E+00        0.0000E+00        2.7200E-01        0.0000E+00
        9.7200E+00        0.0000E+00        2.7400E-01        0.0000E+00
        9.8600E+00        0.0000E+00        2.9000E-01        0.0000E+00
        1.0030E+01        0.0000E+00        3.1500E-01        0.0000E+00
        1.0200E+01        0.0000E+00        3.2200E-01        0.0000E+00
        1.0640E+01        0.0000E+00        2.5200E-01        0.0000E+00
        1.1150E+01        0.0000E+00        1.7900E-01        0.0000E+00
        1.1620E+01        0.0000E+00        2.1500E-01        0.0000E+00
        1.2100E+01        0.0000E+00        1.7400E-01        0.0000E+00
        1.2620E+01        0.0000E+00        1.3800E-01        0.0000E+00
        1.3150E+01        0.0000E+00        1.2900E-01        0.0000E+00
        1.3590E+01        0.0000E+00        1.2400E-01        0.0000E+00
        1.4060E+01        0.0000E+00        1.2600E-01        0.0000E+00
        1.4450E+01        0.0000E+00        1.6800E-01        0.0000E+00
        1.4870E+01        0.0000E+00        1.5300E-01        0.0000E+00
        1.5330E+01        0.0000E+00        1.5000E-01        0.0000E+00
        1.5850E+01        0.0000E+00        1.2300E-01        0.0000E+00
