# entry-subent-pointer  : 20572--01-1-0 
# EXFOR reaction        : ['45-RH-103', ['N,G'], '45-RH-104,,SIG'] 
# incident energy       : 1.34e-02 MeV - 6.49e-02 MeV 
# target                : Rh-103 
# product               : Rh-104 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : C.Le Rigoleur 
# institute             : (2FR CAD): CEA/Cadarache 
# reference             : (R,CEA-R-4788,1976) 
# year                  : 1976 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20572.x4 
# nds                   : https://nds.iaea.org/EXFOR/20572
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.33800E-02      5.00000E-05      1.46260E+00      1.29750E-01
      1.36300E-02      5.00000E-05      1.18580E+00      1.09340E-01
      1.38800E-02      5.00000E-05      1.02970E+00      9.93400E-02
      1.41300E-02      5.00000E-05      1.33360E+00      1.06210E-01
      1.43800E-02      5.00000E-05      1.17610E+00      9.13800E-02
      1.46300E-02      5.00000E-05      1.47020E+00      1.05150E-01
      1.48800E-02      5.00000E-05      1.42910E+00      9.50200E-02
      1.51300E-02      5.00000E-05      1.49760E+00      9.87700E-02
      1.53800E-02      6.00000E-05      1.13430E+00      7.96400E-02
      1.56300E-02      6.00000E-05      1.48350E+00      9.58200E-02
      1.58800E-02      6.00000E-05      1.30540E+00      8.57100E-02
      1.61300E-02      6.00000E-05      1.39430E+00      9.01800E-02
      1.63800E-02      6.00000E-05      9.16360E-01      6.95900E-02
      1.66300E-02      6.00000E-05      8.89370E-01      6.45600E-02
      1.68800E-02      6.00000E-05      1.38660E+00      8.40800E-02
      1.71300E-02      7.00000E-05      9.82700E-01      6.67200E-02
      1.73800E-02      7.00000E-05      9.74090E-01      6.47600E-02
      1.76300E-02      7.00000E-05      9.93630E-01      6.13400E-02
      1.78800E-02      7.00000E-05      1.18870E+00      6.92800E-02
      1.81300E-02      7.00000E-05      1.26550E+00      7.28400E-02
      1.83800E-02      7.00000E-05      1.02880E+00      6.22000E-02
      1.86300E-02      7.00000E-05      1.01060E+00      6.04000E-02
      1.88800E-02      8.00000E-05      1.18840E+00      6.64600E-02
      1.91300E-02      8.00000E-05      1.07980E+00      6.14600E-02
      1.93800E-02      8.00000E-05      1.06590E+00      5.92500E-02
      1.96300E-02      8.00000E-05      1.11400E+00      6.20800E-02
      1.98800E-02      8.00000E-05      1.03870E+00      5.73900E-02
      2.01300E-02      8.00000E-05      1.03160E+00      5.58200E-02
      2.03800E-02      9.00000E-05      9.78960E-01      5.36400E-02
      2.06300E-02      9.00000E-05      9.47980E-01      5.20400E-02
      2.08800E-02      9.00000E-05      1.03200E+00      5.55700E-02
      2.11300E-02      9.00000E-05      1.00910E+00      5.36300E-02
      2.13800E-02      9.00000E-05      1.02540E+00      5.41000E-02
      2.16300E-02      9.00000E-05      9.83300E-01      5.16500E-02
      2.18800E-02      9.00000E-05      1.06830E+00      5.51800E-02
      2.21300E-02      1.00000E-04      1.12440E+00      5.82100E-02
      2.23800E-02      1.00000E-04      8.50000E-01      4.53600E-02
      2.26300E-02      1.00000E-04      9.59770E-01      4.94500E-02
      2.28800E-02      1.00000E-04      1.07400E+00      5.43600E-02
      2.31300E-02      1.00000E-04      1.02040E+00      5.22700E-02
      2.33800E-02      1.00000E-04      9.19070E-01      4.75700E-02
      2.36300E-02      1.10000E-04      8.24250E-01      4.36300E-02
      2.38800E-02      1.10000E-04      7.43100E-01      3.92500E-02
      2.41300E-02      1.10000E-04      7.85980E-01      4.09100E-02
      2.43800E-02      1.10000E-04      9.27810E-01      4.66900E-02
      2.46300E-02      1.10000E-04      1.01730E+00      4.99900E-02
      2.48800E-02      1.20000E-04      9.55960E-01      4.75900E-02
      2.51300E-02      1.20000E-04      9.15320E-01      4.54200E-02
      2.53800E-02      1.20000E-04      8.52910E-01      4.29200E-02
      2.56300E-02      1.20000E-04      9.50380E-01      4.68500E-02
      2.58800E-02      1.20000E-04      1.00320E+00      4.94100E-02
      2.61300E-02      1.20000E-04      8.90380E-01      4.43500E-02
      2.63800E-02      1.30000E-04      8.83480E-01      4.33900E-02
      2.66300E-02      1.30000E-04      9.01130E-01      4.39500E-02
      2.68800E-02      1.30000E-04      9.28360E-01      4.49200E-02
      2.71300E-02      1.30000E-04      9.45020E-01      4.55300E-02
      2.73800E-02      1.30000E-04      9.56860E-01      4.62700E-02
      2.76300E-02      1.30000E-04      9.46340E-01      4.57200E-02
      2.78800E-02      1.40000E-04      8.77510E-01      4.23800E-02
      2.81300E-02      1.40000E-04      8.91780E-01      4.30500E-02
      2.83800E-02      1.40000E-04      8.74910E-01      4.21800E-02
      2.86300E-02      1.40000E-04      9.13780E-01      4.36700E-02
      2.88800E-02      1.40000E-04      9.30020E-01      4.41100E-02
      2.91300E-02      1.50000E-04      8.97150E-01      4.24500E-02
      2.93800E-02      1.50000E-04      9.24050E-01      4.35900E-02
      2.96300E-02      1.50000E-04      1.05490E+00      4.92500E-02
      2.98800E-02      1.50000E-04      9.79620E-01      4.61500E-02
      3.01300E-02      1.50000E-04      9.17080E-01      4.34300E-02
      3.03800E-02      1.60000E-04      9.09580E-01      4.30700E-02
      3.06300E-02      1.60000E-04      8.42070E-01      4.01900E-02
      3.08800E-02      1.60000E-04      7.88950E-01      3.80300E-02
      3.11300E-02      1.60000E-04      8.49510E-01      4.06800E-02
      3.13800E-02      1.60000E-04      8.44700E-01      4.05600E-02
      3.16300E-02      1.60000E-04      7.43510E-01      3.59300E-02
      3.18800E-02      1.70000E-04      7.15460E-01      3.45900E-02
      3.21300E-02      1.70000E-04      8.09650E-01      3.86200E-02
      3.23800E-02      1.70000E-04      8.56060E-01      4.09300E-02
      3.26300E-02      1.70000E-04      8.88880E-01      4.23100E-02
      3.28800E-02      1.70000E-04      8.77280E-01      4.19200E-02
      3.31300E-02      1.80000E-04      8.00280E-01      3.85200E-02
      3.33800E-02      1.80000E-04      7.60300E-01      3.68000E-02
      3.36300E-02      1.80000E-04      7.79560E-01      3.76300E-02
      3.38800E-02      1.80000E-04      7.62300E-01      3.70000E-02
      3.41300E-02      1.80000E-04      7.41900E-01      3.58700E-02
      3.43800E-02      1.90000E-04      7.46210E-01      3.60300E-02
      3.46300E-02      1.90000E-04      7.54220E-01      3.67300E-02
      3.48800E-02      1.90000E-04      7.37700E-01      3.61000E-02
      3.51300E-02      1.90000E-04      6.98920E-01      3.44200E-02
      3.53800E-02      2.00000E-04      6.73870E-01      3.32000E-02
