# entry-subent-pointer  : F1134--00-8-0 
# EXFOR reaction        : ['28-NI-60', ['P,INL'], '28-NI-60,PAR,DA'] 
# incident energy       : 6.06e+00 MeV 
# target                : Ni-60 
# product               : Ni-60 
# level energy          : 2.28e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : A.E.Antropov 
# institute             : (4RUSSUL): Gosudarstvennyi University (State University ), St.Petersburg 
# reference             : (J,IZV,32,1741,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1134.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1134
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.44850E+01      2.91800E-01      1.73620E-03      1.20300E-04
      6.26420E+01      2.91800E-01      1.19480E-03      1.50400E-04
      7.14330E+01      2.91800E-01      9.54100E-04      1.65400E-04
      7.96010E+01      2.91800E-01      9.69000E-04      1.05300E-04
      8.71380E+01      2.91800E-01      8.63700E-04      1.20500E-04
      9.65590E+01      2.91800E-01      7.28200E-04      1.20200E-04
      1.05980E+02      2.91800E-01      6.22900E-04      1.20300E-04
      1.12270E+02      2.91800E-01      7.13000E-04      1.20400E-04
      1.20440E+02      2.91800E-01      9.98600E-04      1.20100E-04
      1.27350E+02      2.91800E-01      1.14890E-03      9.02000E-05
      1.34900E+02      2.91800E-01      1.52480E-03      1.20300E-04
      1.40560E+02      2.91800E-01      1.76530E-03      1.35300E-04
      1.48100E+02      2.91800E-01      1.88550E-03      1.50400E-04
      1.58160E+02      2.91800E-01      2.20120E-03      1.20300E-04
