# entry-subent-pointer  : O0402-086-0 
# EXFOR reaction        : ['26-FE-56', ['P,INL'], '26-FE-56,PAR,DA'] 
# incident energy       : 1.7500e+01 MeV 
# target                : Fe-56 
# product               : Fe-56 
# level energy          : 5.5100e+00 MeV 
# MF-MT number          : 4 - 648 
# first author          : R.J.Peterson 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,AP,53,40,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0402.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0402
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.59000E+01      6.00000E-01      1.97000E-04      2.95500E-05
      3.12000E+01      6.00000E-01      2.50000E-04      4.00000E-05
      4.08000E+01      6.00000E-01      2.44000E-04      9.76000E-06
      4.61000E+01      6.00000E-01      2.14000E-04      8.56000E-06
      5.00000E+01      6.00000E-01      2.13000E-04      6.39000E-06
      5.61000E+01      6.00000E-01      2.12000E-04      6.36000E-06
      6.10000E+01      6.00000E-01      1.81000E-04      7.24000E-06
      6.66000E+01      6.00000E-01      1.76000E-04      7.04000E-06
      7.10000E+01      6.00000E-01      1.70000E-04      6.80000E-06
      7.63000E+01      6.00000E-01      1.53000E-04      7.65000E-06
      8.59000E+01      6.00000E-01      1.34000E-04      6.70000E-06
      1.20000E+02      6.00000E-01      1.20000E-04      1.68000E-05
