# entry-subent-pointer  : 30671-003-0 
# EXFOR reaction        : (26-FE-54(N,A)24-CR-51,,SIG) 
# incident energy       : 1.2370e+01 MeV - 1.8230e+01 MeV 
# target                : Fe-54 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Lu Han-Lin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (R,INDC(CPR)-16,198908) 
# year                  : 1989 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/306/30671.x4 
# nds                   : https://nds.iaea.org/EXFOR/30671
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2370E+01        2.6000E-01        7.2000E-02        4.2000E-03
        1.2860E+01        3.0000E-01        7.8500E-02        4.5000E-03
        1.2960E+01        3.5000E-01        8.0600E-02        4.7000E-03
        1.3530E+01        1.3000E-01        8.6500E-02        4.4000E-03
        1.3570E+01        4.7000E-01        8.7600E-02        5.1000E-03
        1.3770E+01        1.0000E-01        8.8700E-02        4.5000E-03
        1.4290E+01        5.0000E-01        8.9400E-02        5.1000E-03
        1.4450E+01        1.5000E-01        9.0500E-02        4.6000E-03
        1.4580E+01        2.0000E-01        9.0200E-02        4.5000E-03
        1.4730E+01        2.5000E-01        8.9900E-02        4.6000E-03
        1.4830E+01        2.6000E-01        9.3800E-02        4.8000E-03
        1.5330E+01        4.5000E-01        8.9500E-02        5.2000E-03
        1.5370E+01        5.0000E-01        8.8800E-02        5.1000E-03
        1.5640E+01        5.0000E-01        8.6300E-02        5.0000E-03
        1.6450E+01        4.0000E-01        8.6000E-02        5.0000E-03
        1.6950E+01        3.5000E-01        8.3200E-02        4.8000E-03
        1.7250E+01        2.2000E-01        8.0300E-02        4.6000E-03
        1.7540E+01        2.1000E-01        7.6200E-02        4.4000E-03
        1.7910E+01        2.1000E-01        7.1500E-02        4.1000E-03
        1.8010E+01        2.0000E-01        7.1900E-02        4.2000E-03
        1.8230E+01        1.8000E-01        6.9500E-02        4.0000E-03
