# entry-subent-pointer  : C0884-257-0 
# EXFOR reaction        : ['83-BI-209', ['A,X'], '2-HE-4,EM,DE'] 
# incident energy       : 1.40e+02 MeV 
# target                : Bi-209 
# product               : He-4 
# level energy          : 1.52e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : J.R.Wu 
# institute             : (1USAMRY): University of Maryland, College Park, MD 
# reference             : (J,PR/C,19,659,1979) 
# year                  : 1979 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0884.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0884
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.51500E+01      0.00000E+00      4.45100E-09      0.00000E+00
      1.58700E+01      0.00000E+00      6.64200E-09      0.00000E+00
      1.60900E+01      0.00000E+00      9.23400E-09      0.00000E+00
      1.65600E+01      0.00000E+00      1.23900E-08      0.00000E+00
      1.77800E+01      0.00000E+00      1.74400E-08      0.00000E+00
      2.07400E+01      0.00000E+00      1.89500E-08      0.00000E+00
      2.37400E+01      0.00000E+00      1.46300E-08      0.00000E+00
      2.57300E+01      0.00000E+00      1.17000E-08      0.00000E+00
      2.97200E+01      0.00000E+00      8.83000E-09      0.00000E+00
      3.56900E+01      0.00000E+00      6.74300E-09      0.00000E+00
      4.09100E+01      0.00000E+00      5.27100E-09      0.00000E+00
      4.76200E+01      0.00000E+00      4.27000E-09      0.00000E+00
      5.30900E+01      0.00000E+00      3.33800E-09      0.00000E+00
      5.73100E+01      0.00000E+00      2.90000E-09      0.00000E+00
      6.79800E+01      0.00000E+00      2.46400E-09      0.00000E+00
      7.93800E+01      0.00000E+00      2.41200E-09      0.00000E+00
      8.83000E+01      0.00000E+00      2.38700E-09      0.00000E+00
      9.54800E+01      0.00000E+00      2.56500E-09      0.00000E+00
      1.01700E+02      0.00000E+00      2.75500E-09      0.00000E+00
      1.06900E+02      0.00000E+00      2.89100E-09      0.00000E+00
      1.11800E+02      0.00000E+00      3.14100E-09      0.00000E+00
      1.18500E+02      0.00000E+00      3.37500E-09      0.00000E+00
      1.23700E+02      0.00000E+00      3.45900E-09      0.00000E+00
      1.23900E+02      0.00000E+00      4.48100E-09      0.00000E+00
      1.28400E+02      0.00000E+00      3.00500E-09      0.00000E+00
      1.35100E+02      0.00000E+00      2.58200E-09      0.00000E+00
      1.36400E+02      0.00000E+00      1.67100E-09      0.00000E+00
      1.36600E+02      0.00000E+00      3.50700E-09      0.00000E+00
      1.38000E+02      0.00000E+00      8.68100E-09      0.00000E+00
      1.39000E+02      0.00000E+00      1.37400E-08      0.00000E+00
      1.39700E+02      0.00000E+00      1.58300E-08      0.00000E+00
      1.40200E+02      0.00000E+00      1.12500E-08      0.00000E+00
      1.41000E+02      0.00000E+00      7.72100E-09      0.00000E+00
      1.41300E+02      0.00000E+00      5.36100E-09      0.00000E+00
      1.41300E+02      0.00000E+00      3.59300E-09      0.00000E+00
