# entry-subent-pointer  : 30772--01-5-1 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : J.W.Boldeman 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (J,NSE,91,114,1985) 
# year                  : 1985 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/307/30772.x4 
# nds                   : https://nds.iaea.org/EXFOR/30772
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      2.09000E-03      1.20000E-04
      0.00000E+00      0.00000E+00      2.62100E-02      3.70000E-04
      0.00000E+00      0.00000E+00      1.26200E-01      8.00000E-04
      0.00000E+00      0.00000E+00      2.75200E-01      1.20000E-03
      0.00000E+00      0.00000E+00      3.01800E-01      1.50000E-03
      0.00000E+00      0.00000E+00      1.84600E-01      1.00000E-03
      0.00000E+00      0.00000E+00      6.68000E-02      9.00000E-04
      0.00000E+00      0.00000E+00      1.50000E-02      5.00000E-04
      0.00000E+00      0.00000E+00      2.10000E-03      3.00000E-04
