# entry-subent-pointer  : 12337-013-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR/NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : B.C.Diven 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,101,1012,1956) 
# year                  : 1956 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/123/12337.x4 
# nds                   : https://nds.iaea.org/EXFOR/12337
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      5.00000E-03      2.00000E-03
      0.00000E+00      0.00000E+00      4.00000E-03      9.00000E-03
      0.00000E+00      0.00000E+00      1.38000E-01      1.90000E-02
      0.00000E+00      0.00000E+00      2.23000E-01      3.20000E-02
      0.00000E+00      0.00000E+00      3.56000E-01      3.50000E-02
      0.00000E+00      0.00000E+00      1.75000E-01      3.40000E-02
      0.00000E+00      0.00000E+00      7.10000E-02      2.80000E-02
      0.00000E+00      0.00000E+00      2.20000E-02      1.70000E-02
      0.00000E+00      0.00000E+00      6.00000E-03      7.00000E-03
