# entry-subent-pointer  : 13715--01-4-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR/NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : D.A.Hicks 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,101,1016,1956) 
# year                  : 1956 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13715.x4 
# nds                   : https://nds.iaea.org/EXFOR/13715
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      1.00000E-03      1.00000E-03
      0.00000E+00      0.00000E+00      2.10000E-02      7.00000E-03
      0.00000E+00      0.00000E+00      1.11000E-01      1.90000E-02
      0.00000E+00      0.00000E+00      2.71000E-01      1.90000E-02
      0.00000E+00      0.00000E+00      3.26000E-01      1.80000E-02
      0.00000E+00      0.00000E+00      1.78000E-01      1.60000E-02
      0.00000E+00      0.00000E+00      7.70000E-02      1.30000E-02
      0.00000E+00      0.00000E+00      1.30000E-02      4.00000E-03
      0.00000E+00      0.00000E+00      3.00000E-03      1.00000E-03
