# entry-subent-pointer  : S0005-006-0 
# EXFOR reaction        : (4-BE-9(D,A)3-LI-7,PAR,SIG) 
# incident energy       : 1.5000e-01 MeV - 2.5000e+00 MeV 
# target                : Be-9 
# product               : Li-7 
# level energy          : 4.7800e-01 MeV 
# MF-MT number          : 3 - 801 
# first author          : Jiang Chenglie 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (C,72LANZH,,3,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0005.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0005
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.5000E+00        0.0000E+00        3.1900E-02        9.5700E-04
        2.2500E+00        0.0000E+00        3.2500E-02        9.7500E-04
        2.0000E+00        0.0000E+00        4.3500E-02        1.3050E-03
        1.7500E+00        0.0000E+00        4.4000E-02        1.3200E-03
        1.4800E+00        0.0000E+00        4.4400E-02        1.3320E-03
        1.3000E+00        0.0000E+00        3.7900E-02        1.1370E-03
        1.0100E+00        0.0000E+00        3.2400E-02        9.7200E-04
        7.0600E-01        0.0000E+00        2.2600E-02        6.7800E-04
        4.0100E-01        0.0000E+00        8.0800E-03        2.4240E-04
        2.2000E-01        0.0000E+00        7.8000E-04        2.3400E-05
        1.5000E-01        0.0000E+00        8.5000E-05        2.5500E-06
