# entry-subent-pointer  : O1099--04-6-0 
# EXFOR reaction        : ['74-W-0', ['P,X'], '71-LU-171,CUM,SIG'] 
# incident energy       : 8.42e+01 MeV - 2.59e+03 MeV 
# target                : W-0 
# product               : Lu-171 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.42000E+01      1.83000E+00      8.86500E-04      1.45800E-04
      9.17000E+01      1.20000E+00      2.28300E-03      2.44100E-04
      9.55000E+01      1.76000E+00      4.68000E-03      4.96100E-04
      9.92000E+01      1.74100E+00      6.15100E-03      6.97300E-04
      9.96000E+01      1.12000E+00      7.01200E-03      7.28000E-04
      1.07000E+02      1.68000E+00      1.23400E-02      1.30000E-03
      1.09000E+02      1.01000E+00      1.23700E-02      1.30900E-03
      1.16000E+02      1.62900E+00      1.58900E-02      1.71100E-03
      1.17000E+02      9.25000E-01      1.55100E-02      1.60100E-03
      1.26000E+02      7.85000E-01      2.05700E-02      2.15200E-03
      1.32000E+02      6.57000E-01      2.43100E-02      2.48100E-03
      1.36000E+02      1.47000E+00      2.81800E-02      2.95600E-03
      1.39000E+02      1.45100E+00      3.14600E-02      3.34600E-03
      1.47000E+02      1.38000E+00      4.00200E-02      4.18600E-03
      1.54000E+02      1.29000E+00      4.65200E-02      4.92000E-03
      1.59000E+02      1.25000E+00      4.96800E-02      5.24600E-03
      1.63000E+02      1.20000E+00      5.14600E-02      5.45000E-03
      1.70000E+02      1.11000E+00      5.50700E-02      5.88800E-03
      1.72000E+02      1.08900E+00      5.67900E-02      5.98400E-03
      2.35000E+02      1.29900E+00      8.82700E-02      1.04700E-02
      2.54000E+02      1.72000E+00      8.79200E-02      9.02000E-03
      2.60000E+02      1.08000E+00      8.52600E-02      8.65200E-03
      3.34000E+02      1.68000E+00      8.56100E-02      8.66600E-03
      5.59000E+02      1.48000E+00      7.99600E-02      8.08400E-03
      7.64000E+02      1.45000E+00      6.89600E-02      7.17200E-03
      9.88000E+02      1.01000E+00      5.60600E-02      5.80500E-03
      1.16000E+03      1.36600E+00      5.28500E-02      5.62900E-03
      1.38000E+03      1.01600E+00      4.71000E-02      4.75300E-03
      1.57000E+03      1.29000E+00      4.12900E-02      4.19500E-03
      2.58000E+03      1.00200E+00      3.55600E-02      6.76500E-03
      2.59000E+03      1.01000E+00      2.73400E-02      2.80100E-03
