# entry-subent-pointer  : D4163--00-5-0 
# EXFOR reaction        : ['74-W-0', ['P,X'], '75-RE-184-G,,SIG'] 
# incident energy       : 6.84e+00 MeV - 3.34e+01 MeV 
# target                : W-0 
# product               : Re-184-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,252,160,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4163.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4163
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.84000E+00      1.38000E+00      3.81000E-03      4.50000E-04
      7.89000E+00      1.28000E+00      1.38100E-02      1.58000E-03
      8.85000E+00      1.18000E+00      3.75100E-02      4.24000E-03
      9.74000E+00      1.09000E+00      5.36400E-02      6.05000E-03
      1.05700E+01      1.01000E+00      7.31200E-02      8.22000E-03
      1.15700E+01      9.10000E-01      4.76700E-02      5.43000E-03
      1.25100E+01      8.20000E-01      3.60300E-02      4.07000E-03
      1.34000E+01      7.30000E-01      2.50900E-02      2.85000E-03
      1.42500E+01      6.50000E-01      2.09700E-02      2.43000E-03
      1.50600E+01      5.70000E-01      1.82200E-02      2.16000E-03
      1.60000E+01      4.70000E-01      1.62600E-02      1.96000E-03
      1.69000E+01      3.90000E-01      4.61400E-02      5.28000E-03
      1.77600E+01      3.00000E-01      1.18800E-01      1.34500E-02
      2.00400E+01      1.48000E+00      2.48650E-01      2.92200E-02
      2.11800E+01      1.38000E+00      3.04500E-01      3.54100E-02
      2.22800E+01      1.28000E+00      3.31810E-01      3.86500E-02
      2.33400E+01      1.19000E+00      3.34380E-01      3.88100E-02
      2.43700E+01      1.10000E+00      3.35210E-01      3.83700E-02
      2.53600E+01      1.01000E+00      3.31420E-01      3.86500E-02
      2.63300E+01      9.20000E-01      3.08480E-01      3.69800E-02
      2.72800E+01      8.40000E-01      2.64620E-01      3.13600E-02
      2.83100E+01      7.50000E-01      2.08380E-01      2.51600E-02
      2.92000E+01      6.70000E-01      1.75030E-01      2.04500E-02
      3.00800E+01      5.90000E-01      1.40560E-01      1.74800E-02
      3.09300E+01      5.20000E-01      1.14920E-01      1.46900E-02
      3.17700E+01      4.40000E-01      1.09910E-01      1.56500E-02
      3.26000E+01      3.70000E-01      8.53600E-02      1.16600E-02
      3.34100E+01      3.00000E-01      7.44800E-02      1.33000E-02
