# entry-subent-pointer  : 20340--00-9-0 
# EXFOR reaction        : ['82-PB-207', ['N,INL'], '82-PB-207,PAR,DA'] 
# incident energy       : 1.99e+00 MeV - 3.53e+00 MeV 
# target                : Pb-207 
# product               : Pb-207 
# level energy          : 1.63e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : Y.Tomita 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (W,TOMITA,7310) 
# year                  : 1973 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20340.x4 
# nds                   : https://nds.iaea.org/EXFOR/20340
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -5.73570E-01      0.00000E+00      6.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      9.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      6.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      6.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      6.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      6.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      9.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      7.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      8.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.20000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.20000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.20000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.20000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      1.00000E-02      1.00000E-03
     -5.73570E-01      0.00000E+00      9.00000E-03      1.00000E-03
     -5.73570E-01      0.00000E+00      1.10000E-02      1.00000E-03
