# entry-subent-pointer  : C0705-004-0 
# EXFOR reaction        : ['28-NI-58', ['D,A'], '27-CO-56,,SIG'] 
# incident energy       : 6.30e+00 MeV - 2.40e+01 MeV 
# target                : Ni-58 
# product               : Co-56 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : M.Blann 
# institute             : (1USAROC): University of Rochester, Rochester, NY 
# reference             : (J,PR,131,764,196307) 
# year                  : 1963 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C07/C0705.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0705
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.30000E+00      0.00000E+00      1.30000E-02      1.95000E-03
      7.50000E+00      0.00000E+00      3.00000E-02      4.50000E-03
      8.80000E+00      0.00000E+00      3.70000E-02      5.55000E-03
      9.70000E+00      0.00000E+00      7.10000E-02      1.06500E-02
      1.09000E+01      0.00000E+00      8.90000E-02      1.33500E-02
      1.17000E+01      0.00000E+00      9.10000E-02      1.36500E-02
      1.26000E+01      0.00000E+00      9.20000E-02      1.38000E-02
      1.34000E+01      0.00000E+00      8.10000E-02      1.21500E-02
      1.42000E+01      0.00000E+00      7.30000E-02      1.09500E-02
      1.48000E+01      0.00000E+00      6.40000E-02      9.60000E-03
      1.56000E+01      0.00000E+00      4.50000E-02      6.75000E-03
      1.64000E+01      0.00000E+00      4.60000E-02      6.90000E-03
      1.70000E+01      0.00000E+00      4.20000E-02      6.30000E-03
      1.77000E+01      0.00000E+00      3.70000E-02      5.55000E-03
      1.83000E+01      0.00000E+00      3.00000E-02      4.50000E-03
      1.90000E+01      0.00000E+00      3.20000E-02      4.80000E-03
      1.96000E+01      0.00000E+00      3.30000E-02      4.95000E-03
      2.03000E+01      0.00000E+00      3.00000E-02      4.50000E-03
      2.08000E+01      0.00000E+00      2.90000E-02      4.35000E-03
      2.14000E+01      0.00000E+00      2.50000E-02      3.75000E-03
      2.18000E+01      0.00000E+00      2.40000E-02      3.60000E-03
      2.24000E+01      0.00000E+00      2.10000E-02      3.15000E-03
      2.35000E+01      0.00000E+00      2.20000E-02      3.30000E-03
      2.40000E+01      0.00000E+00      2.10000E-02      3.15000E-03
