# entry-subent-pointer  : 40940-007-0 
# EXFOR reaction        : (60-ND-0(N,EL)60-ND-0,,SIG) 
# incident energy       : 4.1000e-03 MeV - 4.4200e-01 MeV 
# target                : Nd-0 
# product               : Nd-0 
# level energy          : - 
# MF-MT number          : 3 - 2 
# first author          : Popov 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (R,JINR-P3-86-599,1986) 
# year                  : 1986 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40940.x4 
# nds                   : https://nds.iaea.org/EXFOR/40940
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.1000E-03        0.0000E+00        2.1000E+01        2.0000E+00
        8.3000E-03        0.0000E+00        1.6200E+01        1.6000E+00
        1.1700E-02        0.0000E+00        1.3700E+01        8.0000E-01
        1.4300E-02        0.0000E+00        1.4700E+01        9.0000E-01
        1.8000E-02        0.0000E+00        1.3200E+01        8.0000E-01
        2.3100E-02        0.0000E+00        1.1700E+01        6.0000E-01
        2.9400E-02        0.0000E+00        1.3900E+01        7.0000E-01
        4.1100E-02        0.0000E+00        1.1100E+01        6.0000E-01
        4.8300E-02        0.0000E+00        1.0500E+01        6.0000E-01
        5.8400E-02        0.0000E+00        9.5900E+00        5.0000E-01
        7.2000E-02        0.0000E+00        8.8800E+00        5.0000E-01
        9.6000E-02        0.0000E+00        8.2800E+00        5.0000E-01
        1.2000E-01        0.0000E+00        8.1200E+00        5.0000E-01
        1.3800E-01        0.0000E+00        7.5900E+00        5.0000E-01
        1.6400E-01        0.0000E+00        7.2800E+00        5.0000E-01
        2.0100E-01        0.0000E+00        7.2000E+00        5.0000E-01
        2.5300E-01        0.0000E+00        7.1900E+00        5.0000E-01
        3.2500E-01        0.0000E+00        6.8800E+00        5.0000E-01
        4.4200E-01        0.0000E+00        6.8400E+00        5.0000E-01
