# entry-subent-pointer  : 40284--01-3-0 
# EXFOR reaction        : ['94-PU-242', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 1.12e+00 MeV 
# target                : Pu-242 
# product               : 122.0 <= mass <= 163.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : V.G.Vorob'Yeva 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,73KIEV,3,270,1973) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40284.x4 
# nds                   : https://nds.iaea.org/EXFOR/40284
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            122.0              nan      1.25000E-03              NAN
              nan            123.0              nan      1.65000E-03              NAN
              nan            124.0              nan      2.18000E-03              NAN
              nan            125.0              nan      3.08000E-03              NAN
              nan            126.0              nan      4.51000E-03              NAN
              nan            127.0              nan      6.46000E-03              NAN
              nan            128.0              nan      8.69000E-03              NAN
              nan            129.0              nan      1.23500E-02              NAN
              nan            130.0              nan      1.92900E-02              NAN
              nan            131.0              nan      2.88800E-02              NAN
              nan            132.0              nan      3.65900E-02              NAN
              nan            133.0              nan      4.52900E-02              NAN
              nan            134.0              nan      5.04100E-02              NAN
              nan            135.0              nan      5.40500E-02              NAN
              nan            136.0              nan      5.84500E-02              NAN
              nan            137.0              nan      5.97000E-02              NAN
              nan            138.0              nan      5.83600E-02              NAN
              nan            139.0              nan      5.75600E-02              NAN
              nan            140.0              nan      5.56600E-02              NAN
              nan            141.0              nan      5.37600E-02              NAN
              nan            142.0              nan      5.14200E-02              NAN
              nan            143.0              nan      4.72300E-02              NAN
              nan            144.0              nan      4.36400E-02              NAN
              nan            145.0              nan      3.97500E-02              NAN
              nan            146.0              nan      3.47200E-02              NAN
              nan            147.0              nan      3.05500E-02              NAN
              nan            148.0              nan      2.63800E-02              NAN
              nan            149.0              nan      2.21900E-02              NAN
              nan            150.0              nan      1.82800E-02              NAN
              nan            151.0              nan      1.47900E-02              NAN
              nan            152.0              nan      1.21700E-02              NAN
              nan            153.0              nan      9.93000E-03              NAN
              nan            154.0              nan      7.87000E-03              NAN
              nan            155.0              nan      6.04000E-03              NAN
              nan            156.0              nan      4.63000E-03              NAN
              nan            157.0              nan      3.54000E-03              NAN
              nan            158.0              nan      2.82000E-03              NAN
              nan            159.0              nan      2.06000E-03              NAN
              nan            160.0              nan      1.40000E-03              NAN
              nan            161.0              nan      1.02000E-03              NAN
              nan            162.0              nan      7.70000E-04              NAN
              nan            163.0              nan      5.80000E-04              NAN
