# entry-subent-pointer  : O0402--01-2-0 
# EXFOR reaction        : ['24-CR-52', ['P,INL'], '24-CR-52,PAR,DA'] 
# incident energy       : 1.75e+01 MeV 
# target                : Cr-52 
# product               : Cr-52 
# level energy          : 3.50e+00 MeV 
# MF-MT number          : 4 - ['58'] 
# first author          : R.J.Peterson 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,AP,53,40,1969) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0402.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0402
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.60000E+01      7.00000E-01      8.30000E-05      1.90900E-05
      3.08000E+01      7.00000E-01      6.90000E-05      1.31100E-05
      3.62000E+01      7.00000E-01      5.70000E-05      7.98000E-06
      4.09000E+01      7.00000E-01      6.80000E-05      8.84000E-06
      4.62000E+01      7.00000E-01      6.60000E-05      7.92000E-06
      5.06000E+01      7.00000E-01      5.50000E-05      6.05000E-06
      5.57000E+01      7.00000E-01      7.90000E-05      7.11000E-06
      6.01000E+01      7.00000E-01      7.90000E-05      1.02700E-05
      6.52000E+01      7.00000E-01      1.07000E-04      1.28400E-05
      7.05000E+01      7.00000E-01      9.90000E-05      1.08900E-05
      7.53000E+01      7.00000E-01      1.00000E-04      1.30000E-05
      8.02000E+01      7.00000E-01      8.10000E-05      1.21500E-05
      8.54000E+01      7.00000E-01      1.04000E-04      1.24800E-05
      9.12000E+01      7.00000E-01      9.90000E-05      1.18800E-05
      9.99000E+01      7.00000E-01      5.90000E-05      5.90000E-06
      1.10100E+02      7.00000E-01      3.60000E-05      5.04000E-06
      1.20600E+02      7.00000E-01      4.50000E-05      7.20000E-06
