# entry-subent-pointer  : O1257-003-0 
# EXFOR reaction        : ['5-B-11', ['P,EL'], '5-B-11,,DA'] 
# incident energy       : 1.00e+03 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.D.Alkhazov 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (J,YF,42,8,1985) 
# year                  : 1985 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O12/O1257.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1257
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.35000E+00      0.00000E+00      1.29400E+00      0.00000E+00
      5.62000E+00      0.00000E+00      1.14700E+00      0.00000E+00
      5.91000E+00      0.00000E+00      9.68000E-01      0.00000E+00
      6.20000E+00      0.00000E+00      8.55000E-01      0.00000E+00
      6.50000E+00      0.00000E+00      7.23000E-01      0.00000E+00
      6.79000E+00      0.00000E+00      6.07000E-01      0.00000E+00
      7.09000E+00      0.00000E+00      5.11000E-01      0.00000E+00
      7.38000E+00      0.00000E+00      4.14000E-01      0.00000E+00
      7.68000E+00      0.00000E+00      3.48000E-01      0.00000E+00
      7.97000E+00      0.00000E+00      2.89000E-01      0.00000E+00
      8.26000E+00      0.00000E+00      2.37000E-01      0.00000E+00
      8.56000E+00      0.00000E+00      1.73100E-01      0.00000E+00
      9.15000E+00      0.00000E+00      1.10500E-01      0.00000E+00
      9.73000E+00      0.00000E+00      6.71000E-02      0.00000E+00
      1.00300E+01      0.00000E+00      4.90000E-02      0.00000E+00
      1.03200E+01      0.00000E+00      3.61000E-02      0.00000E+00
      1.06100E+01      0.00000E+00      2.59000E-02      0.00000E+00
      1.09100E+01      0.00000E+00      2.04300E-02      0.00000E+00
      1.12000E+01      0.00000E+00      1.44000E-02      0.00000E+00
      1.15000E+01      0.00000E+00      1.01300E-02      0.00000E+00
      1.17900E+01      0.00000E+00      8.69000E-03      0.00000E+00
      1.20800E+01      0.00000E+00      6.46000E-03      0.00000E+00
      1.23800E+01      0.00000E+00      5.89000E-03      0.00000E+00
      1.26700E+01      0.00000E+00      5.59000E-03      0.00000E+00
      1.29600E+01      0.00000E+00      5.26000E-03      0.00000E+00
      1.32600E+01      0.00000E+00      5.33000E-03      0.00000E+00
      1.38400E+01      0.00000E+00      5.55000E-03      0.00000E+00
      1.44300E+01      0.00000E+00      5.76000E-03      0.00000E+00
      1.50200E+01      0.00000E+00      5.63000E-03      0.00000E+00
      1.56000E+01      0.00000E+00      5.29000E-03      0.00000E+00
      1.61900E+01      0.00000E+00      4.58000E-03      0.00000E+00
      1.67700E+01      0.00000E+00      3.73000E-03      0.00000E+00
      1.73600E+01      0.00000E+00      3.20000E-03      0.00000E+00
      1.79400E+01      0.00000E+00      2.34000E-03      0.00000E+00
      1.85300E+01      0.00000E+00      1.78000E-03      0.00000E+00
      1.91100E+01      0.00000E+00      1.33000E-03      0.00000E+00
      1.97000E+01      0.00000E+00      9.50000E-04      0.00000E+00
      2.02800E+01      0.00000E+00      6.50000E-04      0.00000E+00
      2.11600E+01      0.00000E+00      3.80000E-04      0.00000E+00
      2.17400E+01      0.00000E+00      2.40000E-04      0.00000E+00
      2.20300E+01      0.00000E+00      2.20000E-04      0.00000E+00
      2.32000E+01      0.00000E+00      1.30000E-04      0.00000E+00
      2.37800E+01      0.00000E+00      1.00000E-04      0.00000E+00
      2.49500E+01      0.00000E+00      6.50000E-05      0.00000E+00
      2.61100E+01      0.00000E+00      4.40000E-05      0.00000E+00
