# entry-subent-pointer  : F0033-003-0 
# EXFOR reaction        : ['3-LI-7', ['P,A'], '2-HE-4,,DA'] 
# incident energy       : 6.0000e-01 MeV 
# target                : Li-7 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : D.M.Ciric 
# institute             : (3SRBSRB): Serbia 
# reference             : (J,RSR,6,115,1976) 
# year                  : 1976 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0033.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0033
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.95000E+01      1.00000E+00      1.33700E-03      0.00000E+00
      2.96000E+01      1.00000E+00      1.19900E-03      0.00000E+00
      3.98000E+01      1.00000E+00      1.05400E-03      0.00000E+00
      4.99000E+01      1.00000E+00      9.22300E-04      0.00000E+00
      5.92000E+01      1.00000E+00      7.39200E-04      0.00000E+00
      6.95000E+01      1.00000E+00      6.65400E-04      0.00000E+00
      7.98000E+01      1.00000E+00      5.53000E-04      0.00000E+00
      8.96000E+01      1.00000E+00      5.56900E-04      0.00000E+00
      1.00200E+02      1.00000E+00      5.60500E-04      0.00000E+00
      1.09800E+02      1.00000E+00      6.80600E-04      0.00000E+00
      1.19900E+02      1.00000E+00      7.61800E-04      0.00000E+00
      1.30200E+02      1.00000E+00      9.26800E-04      0.00000E+00
      1.41200E+02      1.00000E+00      1.07200E-03      0.00000E+00
      1.50800E+02      1.00000E+00      1.20500E-03      0.00000E+00
      1.60500E+02      1.00000E+00      1.35700E-03      0.00000E+00
