# entry-subent-pointer  : O0473--01-4-0 
# EXFOR reaction        : ['8-O-16', ['P,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 3.04e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 8.87e+00 MeV 
# MF-MT number          : 4 - ['55'] 
# first author          : P.D.Greaves 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP/A,179,1,1972) 
# year                  : 1972 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0473.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0473
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.31000E+01      6.00000E-01      8.67000E-04      4.33500E-05
      3.77000E+01      6.00000E-01      8.02000E-04      4.01000E-05
      4.25000E+01      6.00000E-01      9.40000E-04      4.70000E-05
      4.85000E+01      6.00000E-01      8.72000E-04      4.36000E-05
      5.39000E+01      6.00000E-01      8.62000E-04      4.31000E-05
      5.89000E+01      6.00000E-01      8.33000E-04      4.16500E-05
      6.50000E+01      6.00000E-01      6.51000E-04      3.25500E-05
      7.01000E+01      6.00000E-01      6.16000E-04      3.08000E-05
      7.48000E+01      6.00000E-01      4.80000E-04      2.40000E-05
      7.95000E+01      6.00000E-01      3.91000E-04      1.95500E-05
      8.50000E+01      6.00000E-01      3.40000E-04      1.70000E-05
      9.12000E+01      6.00000E-01      2.54000E-04      1.27000E-05
      9.42000E+01      6.00000E-01      1.81000E-04      9.05000E-06
      9.98000E+01      6.00000E-01      1.45000E-04      7.25000E-06
      1.03700E+02      6.00000E-01      1.77000E-04      8.85000E-06
      1.08300E+02      6.00000E-01      1.57000E-04      7.85000E-06
      1.13200E+02      6.00000E-01      1.88000E-04      9.40000E-06
      1.19100E+02      6.00000E-01      1.67000E-04      8.35000E-06
      1.23200E+02      6.00000E-01      1.79000E-04      8.95000E-06
      1.27700E+02      6.00000E-01      1.84000E-04      9.20000E-06
      1.33100E+02      6.00000E-01      1.82000E-04      9.10000E-06
      1.37300E+02      6.00000E-01      1.51000E-04      7.55000E-06
      1.42300E+02      6.00000E-01      1.56000E-04      7.80000E-06
      1.45600E+02      6.00000E-01      1.29000E-04      6.45000E-06
      1.51200E+02      6.00000E-01      1.10000E-04      5.50000E-06
      1.55900E+02      6.00000E-01      8.77000E-05      4.38500E-06
