# entry-subent-pointer  : C0828-003-0 
# EXFOR reaction        : ['8-O-16', ['P,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 1.7500e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 8.8730e+00 MeV 
# MF-MT number          : 4 - 605 
# first author          : G.M.Crawley 
# institute             : (1USAPTN): Princeton University, Princeton, NJ 
# reference             : (J,PR,167,1070,196803) 
# year                  : 1968 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0828.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0828
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.64000E+01      0.00000E+00      2.45000E-03      1.47000E-04
      2.18000E+01      0.00000E+00      3.28000E-03      1.96800E-04
      3.27000E+01      0.00000E+00      3.52000E-03      2.11200E-04
      3.81000E+01      0.00000E+00      3.24000E-03      1.94400E-04
      4.34000E+01      0.00000E+00      2.64000E-03      1.58400E-04
      5.41000E+01      0.00000E+00      3.50000E-03      2.10000E-04
      5.94000E+01      0.00000E+00      2.68000E-03      1.60800E-04
      6.46000E+01      0.00000E+00      3.26000E-03      1.95600E-04
      7.50000E+01      0.00000E+00      3.44000E-03      2.06400E-04
      8.02000E+01      0.00000E+00      3.63000E-03      2.17800E-04
      8.53000E+01      0.00000E+00      3.40000E-03      2.04000E-04
      9.54000E+01      0.00000E+00      3.49000E-03      2.09400E-04
      1.05300E+02      0.00000E+00      3.06000E-03      1.83600E-04
      1.15000E+02      0.00000E+00      2.90000E-03      1.74000E-04
      1.24600E+02      0.00000E+00      2.62000E-03      1.57200E-04
      1.34100E+02      0.00000E+00      3.34000E-03      2.00400E-04
