# entry-subent-pointer  : 10958-002-0 
# EXFOR reaction        : ['26-FE-54', ['N,EL'], '26-FE-54,,DA'] 
# incident energy       : 9.9400e+00 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.M.El-Kadi 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (J,NP/A,390,509,1982) 
# year                  : 1982 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10958.x4 
# nds                   : https://nds.iaea.org/EXFOR/10958
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.96100E+01      1.00000E-01      6.33320E-01      0.00000E+00
      3.44000E+01      1.00000E-01      3.63260E-01      0.00000E+00
      3.92100E+01      1.00000E-01      1.85210E-01      0.00000E+00
      4.40400E+01      1.00000E-01      8.18900E-02      0.00000E+00
      4.90100E+01      1.00000E-01      3.13900E-02      0.00000E+00
      5.43900E+01      1.00000E-01      1.04700E-02      0.00000E+00
      6.02600E+01      1.00000E-01      5.65000E-03      0.00000E+00
      6.58900E+01      1.00000E-01      5.82000E-03      0.00000E+00
      7.11200E+01      1.00000E-01      6.77000E-03      0.00000E+00
      7.61500E+01      1.00000E-01      9.28000E-03      0.00000E+00
      8.11000E+01      1.00000E-01      1.13400E-02      0.00000E+00
      8.60100E+01      1.00000E-01      1.28700E-02      0.00000E+00
      9.08900E+01      1.00000E-01      1.50600E-02      0.00000E+00
      9.57700E+01      1.00000E-01      1.51900E-02      0.00000E+00
      1.00600E+02      1.00000E-01      1.55700E-02      0.00000E+00
      1.05400E+02      1.00000E-01      1.48700E-02      0.00000E+00
      1.10180E+02      1.00000E-01      1.18400E-02      0.00000E+00
      1.14970E+02      1.00000E-01      9.17000E-03      0.00000E+00
      1.19840E+02      1.00000E-01      6.62000E-03      0.00000E+00
      1.24940E+02      1.00000E-01      3.91000E-03      0.00000E+00
      1.30380E+02      1.00000E-01      2.78000E-03      0.00000E+00
      1.35900E+02      1.00000E-01      3.27000E-03      0.00000E+00
      1.41100E+02      1.00000E-01      4.88000E-03      0.00000E+00
      1.45970E+02      1.00000E-01      8.70000E-03      0.00000E+00
      1.50670E+02      1.00000E-01      1.18400E-02      0.00000E+00
      1.55260E+02      1.00000E-01      1.50000E-02      0.00000E+00
