# entry-subent-pointer  : 14451-008-0 
# EXFOR reaction        : ['26-FE-54', ['N,EL'], '26-FE-54,,DA'] 
# incident energy       : 3.0000e+00 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.R.Vanhoy 
# institute             : (1USADLS): University of Dallas, Irving, TX 
# reference             : (J,NP/A,972,107,2018) 
# year                  : 2018 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14451.x4 
# nds                   : https://nds.iaea.org/EXFOR/14451
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.07000E+01      0.00000E+00      7.94500E-01      7.22000E-02
      3.59000E+01      0.00000E+00      6.78300E-01      6.16000E-02
      4.10000E+01      0.00000E+00      4.99400E-01      4.54000E-02
      5.11000E+01      0.00000E+00      2.69500E-01      2.45000E-02
      6.13000E+01      0.00000E+00      1.08700E-01      9.90000E-03
      7.14000E+01      0.00000E+00      4.75000E-02      4.30000E-03
      8.15000E+01      0.00000E+00      4.18000E-02      3.80000E-03
      9.15000E+01      0.00000E+00      6.65000E-02      6.00000E-03
      1.01500E+02      0.00000E+00      9.81000E-02      8.90000E-03
      1.11400E+02      0.00000E+00      1.14300E-01      1.04000E-02
      1.21300E+02      0.00000E+00      1.13300E-01      1.03000E-02
      1.31100E+02      0.00000E+00      1.10000E-01      1.00000E-02
      1.41000E+02      0.00000E+00      1.03300E-01      9.40000E-03
      1.53700E+02      0.00000E+00      1.09400E-01      9.90000E-03
