# entry-subent-pointer  : 22892-013-0 
# EXFOR reaction        : (38-SR-84(N,G)38-SR-85,,SIG,,MXW,DERIV) 
# incident energy       : 5.0000e-03 MeV - 2.6000e-01 MeV 
# target                : Sr-84 
# product               : Sr-85 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Dillmann 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,73,015803,2006) 
# year                  : 2006 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22892.x4 
# nds                   : https://nds.iaea.org/EXFOR/22892
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.0000E-03        0.0000E+00        6.8300E-01        5.3957E-02
        1.0000E-02        0.0000E+00        4.9900E-01        3.9421E-02
        1.5000E-02        0.0000E+00        4.1300E-01        3.2627E-02
        2.0000E-02        0.0000E+00        3.6100E-01        2.8519E-02
        2.5000E-02        0.0000E+00        3.2600E-01        2.5754E-02
        3.0000E-02        0.0000E+00        3.0000E-01        2.3700E-02
        4.0000E-02        0.0000E+00        2.6400E-01        2.0856E-02
        5.0000E-02        0.0000E+00        2.4000E-01        1.8960E-02
        6.0000E-02        0.0000E+00        2.2400E-01        1.7696E-02
        8.0000E-02        0.0000E+00        2.0100E-01        1.5879E-02
        1.0000E-01        0.0000E+00        1.8700E-01        1.4773E-02
        1.7000E-01        0.0000E+00        1.6700E-01        1.3193E-02
        2.1500E-01        0.0000E+00        1.6400E-01        1.2956E-02
        2.6000E-01        0.0000E+00        1.6100E-01        1.2719E-02
