# entry-subent-pointer  : A0159--01-1-0 
# EXFOR reaction        : ['23-V-51', ['A,X'], '21-SC-44-G,,SIG'] 
# incident energy       : 6.17e+01 MeV - 1.71e+02 MeV 
# target                : V-51 
# product               : Sc-44-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (C,82ANTWER,,599,1982) 
# year                  : 1982 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0159.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0159
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.70970E+02      4.30000E-01      1.78000E-02      2.00000E-03
      1.61590E+02      6.10000E-01      1.40000E-02      1.50000E-03
      1.51910E+02      7.20000E-01      1.34000E-02      1.30000E-03
      1.43070E+02      8.10000E-01      1.31000E-02      2.10000E-03
      1.33720E+02      8.90000E-01      1.14000E-02      2.40000E-03
      1.23870E+02      9.60000E-01      1.05000E-02      2.00000E-03
      1.14880E+02      1.02000E+00      7.61000E-03      9.90000E-04
      1.05320E+02      1.10000E+00      5.26000E-03      9.50000E-04
      9.50600E+01      1.17000E+00      7.21000E-03      1.00000E-03
      8.76500E+01      6.40000E-01      6.35000E-03      8.90000E-04
      8.38700E+01      1.25000E+00      5.14000E-03      5.10000E-04
      8.17700E+01      7.40000E-01      4.98000E-03      5.50000E-04
      7.55300E+01      8.40000E-01      2.28000E-03      4.60000E-04
      6.88800E+01      9.20000E-01      6.50000E-04      1.30000E-04
      6.16900E+01      1.02000E+00      2.91000E-05      6.40000E-06
