# entry-subent-pointer  : M0999-003-0 
# EXFOR reaction        : ['2-HE-4', ['G,ABS'], ',,SIG'] 
# incident energy       : 2.26e+01 MeV - 1.35e+02 MeV 
# target                : He-4 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : A.N.Gorbunov 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,ZET,34,866,1957) 
# year                  : 1957 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M09/M0999.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0999
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.26000E+01      0.00000E+00      1.58280E-03      0.00000E+00
      2.62500E+01      0.00000E+00      3.07030E-03      0.00000E+00
      2.87500E+01      0.00000E+00      2.62760E-03      0.00000E+00
      3.25000E+01      0.00000E+00      2.52140E-03      0.00000E+00
      3.75000E+01      0.00000E+00      2.21380E-03      0.00000E+00
      4.25000E+01      0.00000E+00      1.68350E-03      0.00000E+00
      5.00000E+01      0.00000E+00      1.05520E-03      0.00000E+00
      6.00000E+01      0.00000E+00      7.65500E-04      0.00000E+00
      7.00000E+01      0.00000E+00      4.03400E-04      0.00000E+00
      8.75000E+01      0.00000E+00      2.84500E-04      0.00000E+00
      1.35000E+02      0.00000E+00      1.03400E-04      0.00000E+00
