# entry-subent-pointer  : 40095-040-0 
# EXFOR reaction        : (27-CO-59(N,INL)27-CO-59,,SIG) 
# incident energy       : 1.1400e+00 MeV - 4.1500e+00 MeV 
# target                : Co-59 
# product               : Co-59 
# level energy          : - 
# MF-MT number          : 3 - 4 
# first author          : Broder 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,70HELSINKI,2,295,197006) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40095.x4 
# nds                   : https://nds.iaea.org/EXFOR/40095
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1400E+00        0.0000E+00        7.0000E-02        7.0000E-03
        1.2100E+00        0.0000E+00        3.6000E-01        4.0000E-02
        1.2400E+00        0.0000E+00        4.4000E-01        4.7000E-02
        1.2700E+00        0.0000E+00        4.3000E-01        4.6000E-02
        1.3600E+00        0.0000E+00        5.9000E-01        5.1000E-02
        1.4400E+00        0.0000E+00        6.7000E-01        7.0000E-02
        1.5700E+00        0.0000E+00        7.5000E-01        7.7000E-02
        1.6500E+00        0.0000E+00        9.5000E-01        1.0500E-01
        1.7400E+00        0.0000E+00        1.1540E+00        1.2700E-01
        1.8300E+00        0.0000E+00        1.2400E+00        1.2600E-01
        1.9100E+00        0.0000E+00        1.2700E+00        1.3000E-01
        2.0000E+00        0.0000E+00        1.2470E+00        1.2700E-01
        2.1000E+00        0.0000E+00        1.3700E+00        4.0000E-02
        2.2000E+00        0.0000E+00        1.3400E+00        1.3600E-01
        2.2800E+00        0.0000E+00        1.6000E+00        1.6200E-01
        2.5400E+00        0.0000E+00        1.6700E+00        1.8000E-01
        2.6800E+00        0.0000E+00        1.7610E+00        1.9000E-01
        4.1500E+00        0.0000E+00        1.8100E+00        1.9500E-01
