# entry-subent-pointer  : D4398-005-0 
# EXFOR reaction        : (25-MN-55(D,X)24-CR-51,(CUM),SIG) 
# incident energy       : 2.2100e+01 MeV - 4.9900e+01 MeV 
# target                : Mn-55 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,JRN,320,145,2019) 
# year                  : 2019 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4398.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4398
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9900E+01        3.0000E-01        5.5500E-02        6.7000E-03
        4.7900E+01        3.0000E-01        6.4600E-02        7.8000E-03
        4.5800E+01        4.0000E-01        7.0900E-02        8.7000E-03
        4.3700E+01        4.0000E-01        8.0700E-02        9.8000E-03
        4.1500E+01        4.0000E-01        9.3300E-02        1.1200E-02
        3.9100E+01        5.0000E-01        1.0160E-01        1.2200E-02
        3.6700E+01        5.0000E-01        1.0730E-01        1.2900E-02
        3.4200E+01        6.0000E-01        1.0430E-01        1.2500E-02
        3.2800E+01        6.0000E-01        9.4700E-02        1.1400E-02
        3.1500E+01        7.0000E-01        8.5000E-02        1.0200E-02
        3.0100E+01        8.0000E-01        6.9400E-02        8.4000E-03
        2.8600E+01        9.0000E-01        5.6300E-02        6.7000E-03
        2.7100E+01        9.0000E-01        4.0300E-02        4.9000E-03
        2.3800E+01        1.0000E+00        2.3800E-02        2.9000E-03
        2.2100E+01        1.1000E+00        9.2000E-03        1.1000E-03
