# entry-subent-pointer  : C2695-002-0 
# EXFOR reaction        : ['6-C-12', ['4-BE-7,EL'], '6-C-12,,DA'] 
# incident energy       : 4.3200e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.N.Paneru 
# institute             : (3KORKOR): Republic of Korea 
# reference             : (J,PR/C,99,045807,2019) 
# year                  : 2019 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2695.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2695
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.11600E+01      0.00000E+00      2.74000E-03      0.00000E+00
      4.44200E+01      0.00000E+00      2.30000E-03      0.00000E+00
      4.75500E+01      0.00000E+00      1.51000E-03      0.00000E+00
      5.05400E+01      0.00000E+00      1.22000E-03      0.00000E+00
      5.33900E+01      0.00000E+00      1.05000E-03      0.00000E+00
      5.61000E+01      0.00000E+00      7.72000E-04      0.00000E+00
      5.86800E+01      0.00000E+00      6.89000E-04      0.00000E+00
      6.11300E+01      0.00000E+00      6.62000E-04      0.00000E+00
      6.34600E+01      0.00000E+00      4.89000E-04      0.00000E+00
      6.56700E+01      0.00000E+00      3.79000E-04      0.00000E+00
      6.77600E+01      0.00000E+00      3.16000E-04      0.00000E+00
      6.97600E+01      0.00000E+00      3.03000E-04      0.00000E+00
      7.16400E+01      0.00000E+00      2.44000E-04      0.00000E+00
      7.34300E+01      0.00000E+00      2.28000E-04      0.00000E+00
      7.51200E+01      0.00000E+00      1.47000E-04      0.00000E+00
      7.67400E+01      0.00000E+00      1.64000E-04      0.00000E+00
