# entry-subent-pointer  : O1970--01-2-0 
# EXFOR reaction        : ['30-ZN-64', ['2-HE-6,X'], '1-H-1,,DA'] 
# incident energy       : 1.30e+01 MeV 
# target                : Zn-64 
# product               : H-1 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : V.Scuderi 
# institute             : (2ITYCAT): Universita degli Studi di Catania + INFN Catania 
# reference             : (J,PR/C,84,064604,2011) 
# year                  : 2011 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1970.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1970
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.21000E+02      0.00000E+00      2.06000E-02      1.64800E-03
      1.24000E+02      0.00000E+00      2.05000E-02      1.64000E-03
      1.26000E+02      0.00000E+00      2.01000E-02      1.60800E-03
      1.29000E+02      0.00000E+00      2.09000E-02      1.67200E-03
      1.32000E+02      0.00000E+00      2.05000E-02      1.64000E-03
      1.35000E+02      0.00000E+00      2.18000E-02      1.74400E-03
      1.38000E+02      0.00000E+00      2.07000E-02      1.65600E-03
      1.40000E+02      0.00000E+00      2.16000E-02      1.72800E-03
      1.43000E+02      0.00000E+00      2.03000E-02      1.62400E-03
      1.46000E+02      0.00000E+00      2.13000E-02      1.70400E-03
      1.49000E+02      0.00000E+00      2.06000E-02      1.64800E-03
      1.52000E+02      0.00000E+00      2.18000E-02      1.74400E-03
      1.54000E+02      0.00000E+00      2.12000E-02      1.69600E-03
      1.57000E+02      0.00000E+00      2.13000E-02      1.70400E-03
      1.59000E+02      0.00000E+00      2.17000E-02      1.73600E-03
