# entry-subent-pointer  : E1399--00-7-0 
# EXFOR reaction        : ['46-PD-110', ['P,INL'], '46-PD-110,PAR,DA'] 
# incident energy       : 5.19e+01 MeV 
# target                : Pd-110 
# product               : Pd-110 
# level energy          : 2.03e+00 MeV 
# MF-MT number          : 4 - ['70'] 
# first author          : M.Koike 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP/A,248,237,1975) 
# year                  : 1975 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E13/E1399.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1399
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.03200E+00      0.00000E+00      6.19300E-03      6.19300E-04
      1.05700E+01      0.00000E+00      6.41000E-03      6.41000E-04
      1.41700E+01      0.00000E+00      7.48600E-03      7.48600E-04
      1.60800E+01      0.00000E+00      7.11800E-03      7.11800E-04
      1.92100E+01      0.00000E+00      5.80500E-03      5.80500E-04
      2.15600E+01      0.00000E+00      5.74500E-03      5.74500E-04
      2.42500E+01      0.00000E+00      4.58200E-03      4.58200E-04
      2.63300E+01      0.00000E+00      3.54300E-03      3.54300E-04
      2.83900E+01      0.00000E+00      2.51500E-03      2.51500E-04
      3.04000E+01      0.00000E+00      1.98000E-03      1.98000E-04
      3.27000E+01      0.00000E+00      2.20300E-03      2.20300E-04
      3.51700E+01      0.00000E+00      2.23000E-03      2.23000E-04
      3.85700E+01      0.00000E+00      2.24500E-03      2.24500E-04
      4.14100E+01      0.00000E+00      2.15300E-03      2.15300E-04
      4.44300E+01      0.00000E+00      1.96500E-03      1.96500E-04
      4.68100E+01      0.00000E+00      1.47800E-03      1.47800E-04
      4.96700E+01      0.00000E+00      9.63200E-04      9.63200E-05
      5.19800E+01      0.00000E+00      7.11900E-04      7.11900E-05
      5.37500E+01      0.00000E+00      5.48100E-04      5.48100E-05
      5.57900E+01      0.00000E+00      5.49900E-04      5.49900E-05
      5.84600E+01      0.00000E+00      6.36800E-04      6.36800E-05
      6.10600E+01      0.00000E+00      6.68100E-04      6.68100E-05
      6.43900E+01      0.00000E+00      6.52100E-04      6.52100E-05
      6.71900E+01      0.00000E+00      4.21100E-04      4.21100E-05
      7.04500E+01      0.00000E+00      3.57500E-04      3.57500E-05
      7.25200E+01      0.00000E+00      2.78900E-04      2.78900E-05
      7.45700E+01      0.00000E+00      1.70000E-04      1.70000E-05
      7.60500E+01      0.00000E+00      1.58100E-04      1.58100E-05
      7.84500E+01      0.00000E+00      1.54300E-04      1.54300E-05
      8.08600E+01      0.00000E+00      1.50700E-04      1.50700E-05
      8.43000E+01      0.00000E+00      1.20200E-04      1.20200E-05
      8.66800E+01      0.00000E+00      9.49900E-05      9.49900E-06
      8.99300E+01      0.00000E+00      7.47300E-05      7.47300E-06
      9.23900E+01      0.00000E+00      6.49200E-05      6.49200E-06
      9.50700E+01      0.00000E+00      4.75500E-05      4.75500E-06
      9.76600E+01      0.00000E+00      4.47900E-05      4.47900E-06
      9.96400E+01      0.00000E+00      4.37400E-05      4.37400E-06
      1.01700E+02      0.00000E+00      3.35200E-05      3.35200E-06
      1.03600E+02      0.00000E+00      3.72900E-05      3.72900E-06
      1.06300E+02      0.00000E+00      4.05600E-05      4.05600E-06
      1.09400E+02      0.00000E+00      3.52200E-05      3.52200E-06
