# entry-subent-pointer  : 13852-007-0 
# EXFOR reaction        : ['82-PB-204', ['N,INL'], '82-PB-204,PAR,DA'] 
# incident energy       : 8.0000e+00 MeV 
# target                : Pb-204 
# product               : Pb-204 
# level energy          : 8.9900e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : S.F.Hicks 
# institute             : (1USADLS): University of Dallas, Irving, TX 
# reference             : (J,PR/C,49,103,199401) 
# year                  : 1994 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13852.x4 
# nds                   : https://nds.iaea.org/EXFOR/13852
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      8.70000E-03      0.00000E+00
      4.00000E+01      0.00000E+00      6.40000E-03      0.00000E+00
      5.00000E+01      0.00000E+00      4.20000E-03      0.00000E+00
      6.00000E+01      0.00000E+00      2.70000E-03      0.00000E+00
      6.50000E+01      0.00000E+00      2.30000E-03      0.00000E+00
      7.00000E+01      0.00000E+00      2.10000E-03      0.00000E+00
      9.00000E+01      0.00000E+00      1.90000E-03      0.00000E+00
      1.00000E+02      0.00000E+00      1.70000E-03      0.00000E+00
      1.10000E+02      0.00000E+00      1.30000E-03      0.00000E+00
      1.30000E+02      0.00000E+00      1.10000E-03      0.00000E+00
      1.40000E+02      0.00000E+00      1.30000E-03      0.00000E+00
      1.50000E+02      0.00000E+00      1.60000E-03      0.00000E+00
