# entry-subent-pointer  : C2150--00-6-0 
# EXFOR reaction        : ['28-NI-58', ['HE3,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 2.70e+02 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 4.48e+00 MeV 
# MF-MT number          : 4 - ['73'] 
# first author          : P.P.Singh 
# institute             : (3CPRCPR): China, People's Rep. 
# reference             : (J,PRM,27,747,1986) 
# year                  : 1986 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C21/C2150.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2150
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.38000E+00      0.00000E+00      6.08000E-02              NAN
      7.19000E+00      0.00000E+00      4.20000E-02              NAN
      7.92000E+00      0.00000E+00      2.94000E-02              NAN
      8.75000E+00      0.00000E+00      1.77000E-02              NAN
      9.57000E+00      0.00000E+00      1.19000E-02              NAN
      1.03300E+01      0.00000E+00      1.14000E-02              NAN
      1.10800E+01      0.00000E+00      1.28000E-02              NAN
      1.19200E+01      0.00000E+00      1.31000E-02              NAN
      1.26100E+01      0.00000E+00      9.90000E-03              NAN
      1.34900E+01      0.00000E+00      6.88000E-03              NAN
      1.42700E+01      0.00000E+00      4.38000E-03              NAN
      1.50100E+01      0.00000E+00      3.28000E-03              NAN
      1.57400E+01      0.00000E+00      3.00000E-03              NAN
      1.66300E+01      0.00000E+00      2.72000E-03              NAN
      1.74300E+01      0.00000E+00      2.54000E-03              NAN
      1.81600E+01      0.00000E+00      1.98000E-03              NAN
      1.89500E+01      0.00000E+00      1.41000E-03              NAN
      1.97600E+01      0.00000E+00      1.01000E-03              NAN
      2.05700E+01      0.00000E+00      8.78000E-04              NAN
      2.14100E+01      0.00000E+00      6.48000E-04              NAN
      2.22100E+01      0.00000E+00      5.26000E-04              NAN
      2.29200E+01      0.00000E+00      3.98000E-04              NAN
      2.37400E+01      0.00000E+00      3.02000E-04              NAN
      2.44600E+01      0.00000E+00      2.46000E-04              NAN
