# entry-subent-pointer  : 10785-003-0 
# EXFOR reaction        : (27-CO-59(N,INL)27-CO-59,PAR,SIG) 
# incident energy       : 1.4400e+00 MeV - 3.2700e+00 MeV 
# target                : Co-59 
# product               : Co-59 
# level energy          : 1.2910e+00 MeV 
# MF-MT number          : 3 - 53 
# first author          : Leclaire 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (J,PR/C,18,1185,1978) 
# year                  : 1978 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10785.x4 
# nds                   : https://nds.iaea.org/EXFOR/10785
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4400E+00        0.0000E+00        3.2000E-02        8.0000E-03
        1.5900E+00        0.0000E+00        5.9000E-02        1.1000E-02
        1.6900E+00        0.0000E+00        6.9000E-02        1.0000E-02
        1.8000E+00        0.0000E+00        6.9000E-02        1.0000E-02
        1.9000E+00        0.0000E+00        9.3000E-02        1.3000E-02
        2.0600E+00        0.0000E+00        9.7000E-02        1.2000E-02
        2.1600E+00        0.0000E+00        9.9000E-02        1.3000E-02
        2.2400E+00        0.0000E+00        1.0000E-01        1.5000E-02
        2.3600E+00        0.0000E+00        1.0200E-01        1.6000E-02
        2.4600E+00        0.0000E+00        1.0200E-01        1.8000E-02
        2.5600E+00        0.0000E+00        1.0300E-01        1.8000E-02
        2.6700E+00        0.0000E+00        1.0400E-01        1.9000E-02
        2.7700E+00        0.0000E+00        9.0000E-02        1.8000E-02
        2.8200E+00        0.0000E+00        7.1000E-02        1.7000E-02
        2.9200E+00        0.0000E+00        8.5000E-02        1.8000E-02
        2.9700E+00        0.0000E+00        7.7000E-02        1.7000E-02
        3.0700E+00        0.0000E+00        8.2000E-02        1.9000E-02
        3.1700E+00        0.0000E+00        6.7000E-02        1.9000E-02
        3.2700E+00        0.0000E+00        5.7000E-02        1.8000E-02
