# entry-subent-pointer  : C0733-004-0 
# EXFOR reaction        : (12-MG-26(P,INL)12-MG-26,PAR,SIG) 
# incident energy       : 5.3110e+01 MeV - 6.0600e+01 MeV 
# target                : Mg-26 
# product               : Mg-26 
# level energy          : 1.8100e+00 MeV 
# MF-MT number          : 3 - 601 
# first author          : Doukellis 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,467,511,1987) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C07/C0733.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0733
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.3110E+01        0.0000E+00        1.1028E-01        1.6542E-02
        5.3180E+01        0.0000E+00        9.6090E-02        1.4414E-02
        5.3280E+01        0.0000E+00        1.0680E-01        1.6020E-02
        5.3370E+01        0.0000E+00        1.3528E-01        2.0292E-02
        5.3490E+01        0.0000E+00        1.3534E-01        2.0301E-02
        5.3560E+01        0.0000E+00        1.3181E-01        1.9772E-02
        5.3660E+01        0.0000E+00        1.2653E-01        1.8979E-02
        5.3790E+01        0.0000E+00        1.0525E-01        1.5787E-02
        5.3860E+01        0.0000E+00        9.6390E-02        1.4459E-02
        5.3930E+01        0.0000E+00        8.5760E-02        1.2864E-02
        5.4070E+01        0.0000E+00        8.7600E-02        1.3140E-02
        5.4170E+01        0.0000E+00        8.0540E-02        1.2081E-02
        5.4280E+01        0.0000E+00        6.9920E-02        1.0488E-02
        5.4370E+01        0.0000E+00        1.0907E-01        1.6361E-02
        5.4450E+01        0.0000E+00        1.4466E-01        2.1699E-02
        5.4520E+01        0.0000E+00        1.1625E-01        1.7438E-02
        5.4660E+01        0.0000E+00        1.2165E-01        1.8247E-02
        5.4760E+01        0.0000E+00        1.5902E-01        2.3853E-02
        5.4890E+01        0.0000E+00        1.6086E-01        2.4129E-02
        5.4960E+01        0.0000E+00        1.2533E-01        1.8800E-02
        5.5080E+01        0.0000E+00        1.5028E-01        2.2542E-02
        5.5160E+01        0.0000E+00        2.0187E-01        3.0281E-02
        5.5270E+01        0.0000E+00        2.0903E-01        3.1355E-02
        5.5370E+01        0.0000E+00        2.0552E-01        3.0828E-02
        5.5440E+01        0.0000E+00        1.8422E-01        2.7633E-02
        5.5590E+01        0.0000E+00        1.5406E-01        2.3109E-02
        5.5680E+01        0.0000E+00        1.2312E-01        1.8468E-02
        5.5740E+01        0.0000E+00        1.1515E-01        1.7272E-02
        5.5870E+01        0.0000E+00        1.2001E-01        1.8002E-02
        5.6000E+01        0.0000E+00        1.2166E-01        1.8249E-02
        5.6080E+01        0.0000E+00        1.1369E-01        1.7053E-02
        5.6200E+01        0.0000E+00        1.2176E-01        1.8264E-02
        5.6280E+01        0.0000E+00        1.2820E-01        1.9230E-02
        5.6370E+01        0.0000E+00        1.3625E-01        2.0438E-02
        5.6480E+01        0.0000E+00        1.3630E-01        2.0445E-02
        5.6590E+01        0.0000E+00        1.5236E-01        2.2854E-02
        5.6640E+01        0.0000E+00        1.6679E-01        2.5019E-02
        5.6780E+01        0.0000E+00        2.0848E-01        3.1272E-02
        5.6860E+01        0.0000E+00        2.4855E-01        3.7283E-02
        5.6980E+01        0.0000E+00        2.7743E-01        4.1615E-02
        5.7090E+01        0.0000E+00        2.6787E-01        4.0180E-02
        5.7110E+01        0.0000E+00        2.8549E-01        4.2824E-02
        5.7250E+01        0.0000E+00        2.7435E-01        4.1153E-02
        5.7380E+01        0.0000E+00        2.1516E-01        3.2274E-02
        5.7470E+01        0.0000E+00        1.7837E-01        2.6755E-02
        5.7580E+01        0.0000E+00        2.3927E-01        3.5891E-02
        5.7700E+01        0.0000E+00        3.7703E-01        5.6555E-02
        5.7790E+01        0.0000E+00        4.2991E-01        6.4487E-02
        5.7890E+01        0.0000E+00        3.8992E-01        5.8488E-02
        5.7970E+01        0.0000E+00        3.6434E-01        5.4651E-02
        5.8060E+01        0.0000E+00        3.4357E-01        5.1535E-02
        5.8160E+01        0.0000E+00        3.1479E-01        4.7218E-02
        5.8290E+01        0.0000E+00        3.0844E-01        4.6266E-02
        5.8350E+01        0.0000E+00        2.7805E-01        4.1708E-02
        5.8480E+01        0.0000E+00        2.6850E-01        4.0275E-02
        5.8620E+01        0.0000E+00        2.5415E-01        3.8122E-02
        5.8670E+01        0.0000E+00        2.1734E-01        3.2601E-02
        5.8780E+01        0.0000E+00        2.0939E-01        3.1408E-02
        5.8890E+01        0.0000E+00        2.3666E-01        3.5499E-02
        5.8980E+01        0.0000E+00        2.4150E-01        3.6225E-02
        5.9060E+01        0.0000E+00        2.5915E-01        3.8872E-02
        5.9190E+01        0.0000E+00        2.8003E-01        4.2005E-02
        5.9300E+01        0.0000E+00        2.6246E-01        3.9369E-02
        5.9410E+01        0.0000E+00        2.4170E-01        3.6255E-02
        5.9490E+01        0.0000E+00        2.4013E-01        3.6020E-02
        5.9600E+01        0.0000E+00        2.3858E-01        3.5787E-02
        5.9680E+01        0.0000E+00        2.1940E-01        3.2910E-02
        5.9820E+01        0.0000E+00        2.0505E-01        3.0758E-02
        5.9870E+01        0.0000E+00        1.9387E-01        2.9081E-02
        5.9950E+01        0.0000E+00        1.4427E-01        2.1641E-02
        6.0060E+01        0.0000E+00        1.2190E-01        1.8285E-02
        6.0170E+01        0.0000E+00        1.6838E-01        2.5257E-02
        6.0260E+01        0.0000E+00        2.7090E-01        4.0635E-02
        6.0430E+01        0.0000E+00        3.2542E-01        4.8813E-02
        6.0430E+01        0.0000E+00        2.7258E-01        4.0887E-02
