# entry-subent-pointer  : O0536-006-0 
# EXFOR reaction        : ['46-PD-104', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.5000e+01 MeV 
# target                : Pd-104 
# product               : Nn-1 
# level energy          : 6.4500e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,13,2224,1976) 
# year                  : 1976 
# facility              : (CYGFF): Cyclograaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0536.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0536
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.45000E+00      5.00000E-02      5.47000E-08      8.75200E-10
      7.47000E+00      5.00000E-02      2.99000E-08      4.78400E-10
      8.36000E+00      5.00000E-02      2.16000E-08      3.45600E-10
      9.44000E+00      5.00000E-02      1.62000E-08      2.59200E-10
      1.04500E+01      5.00000E-02      1.14700E-08      1.83520E-10
      1.13700E+01      5.00000E-02      1.47000E-08      2.35200E-10
      1.23100E+01      5.00000E-02      7.46000E-09      1.19360E-10
      1.35100E+01      5.00000E-02      6.61000E-09      1.05760E-10
      1.43200E+01      5.00000E-02      5.33000E-09      8.52800E-11
      1.54100E+01      5.00000E-02      4.63000E-09      7.40800E-11
      1.63700E+01      5.00000E-02      3.73000E-09      5.96800E-11
      1.74300E+01      5.00000E-02      2.33000E-09      3.72800E-11
      1.83600E+01      5.00000E-02      1.37000E-09      2.19200E-11
      1.92900E+01      5.00000E-02      7.91000E-10      1.26560E-11
