# entry-subent-pointer  : D6140-003-0 
# EXFOR reaction        : ['41-NB-93', ['8-O-16,X'], '1-H-1,,DE'] 
# incident energy       : 7.5000e+01 MeV 
# target                : Nb-93 
# product               : H-1 
# level energy          : 3.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : E.T.Mirgule 
# institute             : (3INDTRM): Bhabha Atomic Research Centre (BARC), Trombay, Mumbai 
# reference             : (J,PR/C,82,064608,2010) 
# year                  : 2010 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6140.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6140
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E+00      0.00000E+00      5.53950E-09      1.25900E-10
      3.50000E+00      0.00000E+00      1.24780E-08      1.84700E-10
      4.00000E+00      0.00000E+00      2.26900E-08      2.46000E-10
      4.50000E+00      0.00000E+00      3.43760E-08      3.00200E-10
      5.00000E+00      0.00000E+00      4.57550E-08      3.44000E-10
      5.50000E+00      0.00000E+00      5.55410E-08      3.76300E-10
      6.00000E+00      0.00000E+00      6.28980E-08      3.98300E-10
      6.50000E+00      0.00000E+00      6.64140E-08      4.06800E-10
      7.00000E+00      0.00000E+00      6.67570E-08      4.06000E-10
      7.50000E+00      0.00000E+00      6.43140E-08      3.97500E-10
      8.00000E+00      0.00000E+00      6.10140E-08      3.85800E-10
      8.50000E+00      0.00000E+00      5.59660E-08      3.68300E-10
      9.00000E+00      0.00000E+00      4.93960E-08      3.45200E-10
      9.50000E+00      0.00000E+00      4.26920E-08      3.20200E-10
      1.00000E+01      0.00000E+00      3.62290E-08      2.94200E-10
      1.05000E+01      0.00000E+00      3.08560E-08      2.71200E-10
      1.10000E+01      0.00000E+00      2.50890E-08      2.43800E-10
      1.15000E+01      0.00000E+00      2.09180E-08      2.22300E-10
      1.20000E+01      0.00000E+00      1.72210E-08      2.01500E-10
      1.25000E+01      0.00000E+00      1.37590E-08      1.79800E-10
      1.30000E+01      0.00000E+00      1.13580E-08      1.63000E-10
      1.35000E+01      0.00000E+00      9.15370E-09      1.46000E-10
      1.40000E+01      0.00000E+00      6.91030E-09      1.26400E-10
      1.45000E+01      0.00000E+00      5.55170E-09      1.13300E-10
      1.50000E+01      0.00000E+00      4.19180E-09      9.77000E-11
      1.55000E+01      0.00000E+00      3.41840E-09      8.87000E-11
      1.60000E+01      0.00000E+00      2.71320E-09      7.87000E-11
      1.65000E+01      0.00000E+00      1.99800E-09      6.74000E-11
      1.70000E+01      0.00000E+00      1.63450E-09      6.05000E-11
      1.75000E+01      0.00000E+00      1.24480E-09      5.30000E-11
      1.80000E+01      0.00000E+00      9.69000E-10      4.65000E-11
      1.85000E+01      0.00000E+00      7.63700E-10      4.12000E-11
      1.90000E+01      0.00000E+00      5.46700E-10      3.49000E-11
      1.95000E+01      0.00000E+00      4.71600E-10      3.24000E-11
      2.00000E+01      0.00000E+00      3.09700E-10      2.65000E-11
      2.05000E+01      0.00000E+00      2.28300E-10      2.25000E-11
