# entry-subent-pointer  : D6140-005-0 
# EXFOR reaction        : ['41-NB-93', ['8-O-16,X'], '2-HE-4,,DE'] 
# incident energy       : 6.00e+01 MeV 
# target                : Nb-93 
# product               : He-4 
# level energy          : 1.00e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.T.Mirgule 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,82,064608,2010) 
# year                  : 2010 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6140.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6140
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+01      0.00000E+00      1.60880E-09      3.78000E-11
      1.05000E+01      0.00000E+00      2.76620E-09      4.93000E-11
      1.10000E+01      0.00000E+00      4.53270E-09      6.29000E-11
      1.15000E+01      0.00000E+00      6.85770E-09      7.72000E-11
      1.20000E+01      0.00000E+00      9.48410E-09      9.07000E-11
      1.25000E+01      0.00000E+00      1.19340E-08      1.01400E-10
      1.30000E+01      0.00000E+00      1.40240E-08      1.09500E-10
      1.35000E+01      0.00000E+00      1.49310E-08      1.12600E-10
      1.40000E+01      0.00000E+00      1.48840E-08      1.12000E-10
      1.45000E+01      0.00000E+00      1.38350E-08      1.07900E-10
      1.50000E+01      0.00000E+00      1.24360E-08      1.01900E-10
      1.55000E+01      0.00000E+00      1.06020E-08      9.39000E-11
      1.60000E+01      0.00000E+00      8.84530E-09      8.56000E-11
      1.65000E+01      0.00000E+00      7.22600E-09      7.71000E-11
      1.70000E+01      0.00000E+00      5.81240E-09      6.89000E-11
      1.75000E+01      0.00000E+00      4.65890E-09      6.16000E-11
      1.80000E+01      0.00000E+00      3.65920E-09      5.45000E-11
      1.85000E+01      0.00000E+00      2.64290E-09      4.62000E-11
      1.90000E+01      0.00000E+00      2.08620E-09      4.09000E-11
      1.95000E+01      0.00000E+00      1.59990E-09      3.61000E-11
      2.00000E+01      0.00000E+00      1.15920E-09      3.05000E-11
      2.05000E+01      0.00000E+00      8.57000E-10      2.61000E-11
      2.10000E+01      0.00000E+00      7.00200E-10      2.35000E-11
      2.15000E+01      0.00000E+00      4.98100E-10      1.97000E-11
      2.20000E+01      0.00000E+00      3.58500E-10      1.68000E-11
      2.25000E+01      0.00000E+00      2.64600E-10      1.44000E-11
      2.30000E+01      0.00000E+00      1.91700E-10      1.22000E-11
      2.35000E+01      0.00000E+00      1.38500E-10      1.03000E-11
      2.40000E+01      0.00000E+00      9.59000E-11      8.61000E-12
      2.45000E+01      0.00000E+00      7.87000E-11      7.80000E-12
      2.50000E+01      0.00000E+00      5.30000E-11      6.32000E-12
      2.55000E+01      0.00000E+00      4.29000E-11      5.74000E-12
      2.60000E+01      0.00000E+00      3.37000E-11      5.16000E-12
      2.65000E+01      0.00000E+00      1.84000E-11      3.78000E-12
      2.70000E+01      0.00000E+00      1.21000E-11      2.90000E-12
      2.75000E+01      0.00000E+00      6.98000E-12      2.38000E-12
      2.80000E+01      0.00000E+00      4.32000E-12      1.82000E-12
      2.85000E+01      0.00000E+00      3.22000E-12      1.54000E-12
      2.90000E+01      0.00000E+00      2.95000E-12      1.38000E-12
