# entry-subent-pointer  : D6140-003-0 
# EXFOR reaction        : ['41-NB-93', ['8-O-16,X'], '1-H-1,,DE'] 
# incident energy       : 6.00e+01 MeV 
# target                : Nb-93 
# product               : H-1 
# level energy          : 3.00e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.T.Mirgule 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,82,064608,2010) 
# year                  : 2010 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6140.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6140
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E+00      0.00000E+00      3.25670E-09      5.10000E-11
      3.50000E+00      0.00000E+00      6.84330E-09      7.27000E-11
      4.00000E+00      0.00000E+00      1.20830E-08      9.57000E-11
      4.50000E+00      0.00000E+00      1.80740E-08      1.16100E-10
      5.00000E+00      0.00000E+00      2.38980E-08      1.32800E-10
      5.50000E+00      0.00000E+00      2.90110E-08      1.45600E-10
      6.00000E+00      0.00000E+00      3.27940E-08      1.54100E-10
      6.50000E+00      0.00000E+00      3.41420E-08      1.56800E-10
      7.00000E+00      0.00000E+00      3.36890E-08      1.55300E-10
      7.50000E+00      0.00000E+00      3.22290E-08      1.51400E-10
      8.00000E+00      0.00000E+00      2.95400E-08      1.44900E-10
      8.50000E+00      0.00000E+00      2.56950E-08      1.34800E-10
      9.00000E+00      0.00000E+00      2.21940E-08      1.25200E-10
      9.50000E+00      0.00000E+00      1.85550E-08      1.14400E-10
      1.00000E+01      0.00000E+00      1.52660E-08      1.03700E-10
      1.05000E+01      0.00000E+00      1.24090E-08      9.32000E-11
      1.10000E+01      0.00000E+00      1.00050E-08      8.37000E-11
      1.15000E+01      0.00000E+00      7.95610E-09      7.46000E-11
      1.20000E+01      0.00000E+00      6.15640E-09      6.57000E-11
      1.25000E+01      0.00000E+00      4.78750E-09      5.79000E-11
      1.30000E+01      0.00000E+00      3.70830E-09      5.08000E-11
      1.35000E+01      0.00000E+00      2.81870E-09      4.42000E-11
      1.40000E+01      0.00000E+00      2.13250E-09      3.84000E-11
      1.45000E+01      0.00000E+00      1.59970E-09      3.34000E-11
      1.50000E+01      0.00000E+00      1.17960E-09      2.86000E-11
      1.55000E+01      0.00000E+00      8.89500E-10      2.48000E-11
      1.60000E+01      0.00000E+00      5.92700E-10      2.01000E-11
      1.65000E+01      0.00000E+00      4.91400E-10      1.84000E-11
      1.70000E+01      0.00000E+00      3.54500E-10      1.57000E-11
      1.75000E+01      0.00000E+00      2.38900E-10      1.29000E-11
      1.80000E+01      0.00000E+00      1.89400E-10      1.13000E-11
      1.85000E+01      0.00000E+00      1.23800E-10      9.21000E-12
      1.90000E+01      0.00000E+00      1.05800E-10      8.58000E-12
