# entry-subent-pointer  : O0276-159-0 
# EXFOR reaction        : ['38-SR-0', ['P,X'], '33-AS-74,,SIG'] 
# incident energy       : 1.24e+02 MeV - 1.60e+03 MeV 
# target                : Sr-0 
# product               : As-74 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.24000E+02      2.25000E+00      5.08000E-04      1.06000E-04
      1.35000E+02      2.07000E+00      6.77000E-04      7.27000E-05
      1.46000E+02      1.91000E+00      1.14000E-03      1.25000E-04
      1.58000E+02      1.64000E+00      1.59000E-03      1.48000E-04
      2.24000E+02      2.28000E+00      3.12000E-03      2.53000E-04
      2.69000E+02      1.72000E+00      4.65000E-03      3.92000E-04
      2.89000E+02      1.71000E+00      5.23000E-03      4.17000E-04
      3.36000E+02      2.13000E+00      6.32000E-03      4.98000E-04
      3.65000E+02      1.52000E+00      7.19000E-03      5.24000E-04
      3.73000E+02      1.62000E+00      7.47000E-03      5.97000E-04
      5.74000E+02      1.41000E+00      1.06000E-02      7.63000E-04
      7.76000E+02      1.38000E+00      1.11000E-02      8.00000E-04
      1.20000E+03      1.50000E+01      9.77000E-03      7.43000E-04
      1.60000E+03      0.00000E+00      9.15000E-03      9.71000E-04
      1.60000E+03      2.00000E+01      8.72000E-03      6.51000E-04
