# entry-subent-pointer  : C0474-003-0 
# EXFOR reaction        : ['2-HE-4', ['P,D'], '2-HE-3,,DA'] 
# incident energy       : 3.20e+01 MeV 
# target                : He-4 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - 104 
# first author          : A.L.Sagle 
# institute             : (1USACST): California State University, Los Angeles, CA 
# reference             : (J,NP/A,530,370,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C04/C0474.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0474
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.31000E+01      0.00000E+00      7.24000E-03      1.60000E-04
      3.02000E+01      0.00000E+00      4.22000E-03      9.00000E-05
      3.66000E+01      0.00000E+00      3.18000E-03      3.00000E-05
      4.82000E+01      0.00000E+00      3.86000E-03      4.00000E-05
      6.16000E+01      0.00000E+00      5.75000E-03      4.00000E-05
      7.02000E+01      0.00000E+00      5.76000E-03      6.00000E-05
      7.52000E+01      0.00000E+00      5.19000E-03      6.00000E-05
      8.18000E+01      0.00000E+00      4.14000E-03      6.00000E-05
      8.77000E+01      0.00000E+00      3.29000E-03      5.00000E-05
      9.60000E+01      0.00000E+00      2.11000E-03      5.00000E-05
      9.84000E+01      0.00000E+00      2.09000E-03      4.00000E-05
      1.10000E+02      0.00000E+00      2.09000E-03      1.20000E-05
      1.17200E+02      0.00000E+00      2.83000E-03      1.50000E-05
      1.35400E+02      0.00000E+00      4.04000E-03      1.20000E-05
      1.43000E+02      0.00000E+00      4.14000E-03      1.30000E-05
      1.51200E+02      0.00000E+00      4.72000E-03      1.40000E-05
