# entry-subent-pointer  : D4170-003-G 
# EXFOR reaction        : (48-CD-0(P,X)49-IN-108-G,,SIG) 
# incident energy       : 7.5000e+00 MeV - 6.6100e+01 MeV 
# target                : Cd-0 
# product               : In-108-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,245,379,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4170.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4170
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.5000E+00        2.1000E+00        5.0000E-06        1.0000E-06
        9.2000E+00        2.0000E+00        3.1000E-04        4.0000E-05
        1.0800E+01        1.9000E+00        5.0000E-04        7.0000E-05
        1.2100E+01        1.8000E+00        6.3000E-04        2.2000E-04
        1.3400E+01        1.7000E+00        1.2000E-03        2.0000E-04
        1.4600E+01        1.6000E+00        1.1000E-03        2.0000E-04
        1.5700E+01        1.5000E+00        1.3000E-03        3.0000E-04
        1.6800E+01        1.5000E+00        1.0000E-03        3.0000E-04
        1.7800E+01        1.4000E+00        1.0000E-03        3.0000E-04
        2.5700E+01        8.0000E-01        2.5000E-03        6.0000E-04
        2.7600E+01        7.0000E-01        1.0200E-02        2.3000E-03
        2.9500E+01        6.0000E-01        1.7100E-02        2.7000E-03
        3.1100E+01        2.2000E+00        2.3300E-02        3.8000E-03
        3.1200E+01        4.0000E-01        2.5400E-02        4.1000E-03
        3.2900E+01        3.0000E-01        2.7700E-02        4.2000E-03
        3.8800E+01        1.8000E+00        3.7000E-02        5.3000E-03
        4.5300E+01        1.5000E+00        3.4200E-02        5.2000E-03
        5.1200E+01        1.2000E+00        3.6500E-02        5.5000E-03
        5.6500E+01        1.0000E+00        4.0100E-02        5.5000E-03
        6.1500E+01        8.0000E-01        3.8100E-02        5.6000E-03
        6.6100E+01        4.0000E-01        3.6100E-02        4.8000E-03
