# entry-subent-pointer  : 12175-002-0 
# EXFOR reaction        : ['73-TA-181', ['N,EL'], '73-TA-181,,DA'] 
# incident energy       : 1.1000e+00 MeV 
# target                : Ta-181 
# product               : Ta-181 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (R,ANL-6727,6305) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12175.x4 
# nds                   : https://nds.iaea.org/EXFOR/12175
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.32870E-01      0.00000E+00      1.78200E+00      1.39000E-01
      8.64640E-01      0.00000E+00      1.38700E+00      1.09000E-01
      8.64640E-01      0.00000E+00      1.33700E+00      1.09000E-01
      7.04340E-01      0.00000E+00      6.84600E-01      5.46000E-02
      4.95850E-01      0.00000E+00      3.53100E-01      2.79000E-02
      2.53660E-01      0.00000E+00      1.55600E-01      1.20000E-02
     -5.50000E-03      0.00000E+00      9.20000E-02      7.00000E-03
     -2.64000E-01      0.00000E+00      9.02600E-02      7.02000E-03
     -5.04100E-01      0.00000E+00      9.65300E-02      8.04000E-03
     -7.09900E-01      0.00000E+00      1.09900E-01      9.10000E-03
     -8.10900E-01      0.00000E+00      1.14000E-01      9.10000E-03
