# entry-subent-pointer  : A0158-003-0 
# EXFOR reaction        : ['13-AL-27', ['D,X'], '11-NA-22,CUM,SIG'] 
# incident energy       : 2.14e+01 MeV - 8.41e+01 MeV 
# target                : Al-27 
# product               : Na-22 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (R,INDC(GER)-24,38(2),1982) 
# year                  : 1982 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0158.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0158
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.40900E+01      4.80000E-01      3.62000E-02      2.30000E-03
      7.85100E+01      6.20000E-01      3.57000E-02      2.20000E-03
      7.30400E+01      7.20000E-01      3.52000E-02      2.10000E-03
      6.62200E+01      7.90000E-01      3.49000E-02      2.10000E-03
      6.28400E+01      8.60000E-01      3.55000E-02      2.20000E-03
      5.73700E+01      9.30000E-01      3.54000E-02      2.10000E-03
      5.23000E+01      1.00000E+00      3.32000E-02      1.90000E-03
      4.75000E+01      1.10000E+00      2.63000E-02      1.60000E-03
      4.68200E+01      7.10000E-01      2.61000E-02      1.60000E-03
      4.26000E+01      1.10000E+00      1.52000E-02      9.00000E-04
      4.23400E+01      8.10000E-01      1.72000E-02      1.10000E-03
      3.80900E+01      9.20000E-01      8.04000E-03      4.90000E-04
      3.68000E+01      1.20000E+00      5.32000E-03      3.10000E-04
      3.34000E+01      1.00000E+00      2.94000E-03      1.90000E-04
      2.96000E+01      1.10000E+00      1.35000E-03      1.50000E-04
      2.53000E+01      1.30000E+00      3.12000E-04      2.70000E-05
      2.14000E+01      1.40000E+00      3.51000E-05      5.70000E-06
