# entry-subent-pointer  : 31579-004-0 
# EXFOR reaction        : ['29-CU-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.50e-07 MeV - 8.99e-05 MeV 
# target                : Cu-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : V.Skoy 
# institute             : (3KORPUE): Pohang University of Science and Technology, Pohang 
# reference             : (J,KPS,41,314,2002) 
# year                  : 2002 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/315/31579.x4 
# nds                   : https://nds.iaea.org/EXFOR/31579
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.50100E-07      0.00000E+00      9.51476E+00      0.00000E+00
      1.77510E-07      0.00000E+00      9.34830E+00      0.00000E+00
      2.27970E-07      0.00000E+00      9.58367E+00      0.00000E+00
      2.78320E-07      0.00000E+00      8.91921E+00      0.00000E+00
      3.28640E-07      0.00000E+00      9.16286E+00      0.00000E+00
      3.79000E-07      0.00000E+00      8.80579E+00      0.00000E+00
      4.52320E-07      0.00000E+00      8.74194E+00      0.00000E+00
      5.53070E-07      0.00000E+00      8.73907E+00      0.00000E+00
      6.53640E-07      0.00000E+00      8.71077E+00      0.00000E+00
      7.54390E-07      0.00000E+00      7.75064E+00      0.00000E+00
      8.55140E-07      0.00000E+00      8.29889E+00      0.00000E+00
      1.00210E-06      0.00000E+00      8.40471E+00      0.00000E+00
      1.20402E-06      0.00000E+00      8.73128E+00      0.00000E+00
      1.40582E-06      0.00000E+00      8.55204E+00      0.00000E+00
      1.60719E-06      0.00000E+00      7.96364E+00      0.00000E+00
      1.80937E-06      0.00000E+00      8.20830E+00      0.00000E+00
      2.14971E-06      0.00000E+00      8.30864E+00      0.00000E+00
      2.65550E-06      0.00000E+00      8.66231E+00      0.00000E+00
      3.16218E-06      0.00000E+00      8.07302E+00      0.00000E+00
      3.66793E-06      0.00000E+00      8.44143E+00      0.00000E+00
      4.17228E-06      0.00000E+00      7.68967E+00      0.00000E+00
      4.90732E-06      0.00000E+00      7.67753E+00      0.00000E+00
      5.92103E-06      0.00000E+00      7.72605E+00      0.00000E+00
      6.93583E-06      0.00000E+00      7.89442E+00      0.00000E+00
      7.94365E-06      0.00000E+00      7.91480E+00      0.00000E+00
      1.02811E-05      0.00000E+00      7.78672E+00      0.00000E+00
      1.43796E-05      0.00000E+00      7.58716E+00      0.00000E+00
      1.84784E-05      0.00000E+00      7.47462E+00      0.00000E+00
      2.26004E-05      0.00000E+00      7.67075E+00      0.00000E+00
      2.67195E-05      0.00000E+00      7.94940E+00      0.00000E+00
      3.08483E-05      0.00000E+00      7.75415E+00      0.00000E+00
      3.77237E-05      0.00000E+00      8.19637E+00      0.00000E+00
      4.79573E-05      0.00000E+00      6.92991E+00      0.00000E+00
      5.82444E-05      0.00000E+00      7.95816E+00      0.00000E+00
      6.84963E-05      0.00000E+00      7.25701E+00      0.00000E+00
      7.89845E-05      0.00000E+00      7.54401E+00      0.00000E+00
      8.98584E-05      0.00000E+00      7.09681E+00      0.00000E+00
