# entry-subent-pointer  : C1159-010-0 
# EXFOR reaction        : (39-Y-89(D,X)39-Y-88,,SIG) 
# incident energy       : 1.0490e+01 MeV - 3.9410e+01 MeV 
# target                : Y-89 
# product               : Y-88 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : West 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (P,UCRL-ID-115738,5-1,1993) 
# year                  : 1993 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C11/C1159.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1159
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0490E+01        0.0000E+00        5.4600E-04        5.0000E-05
        1.1370E+01        0.0000E+00        1.6550E-03        6.0000E-05
        1.3080E+01        0.0000E+00        4.4200E-03        1.5000E-04
        1.4640E+01        0.0000E+00        7.4800E-03        2.4000E-04
        1.5970E+01        0.0000E+00        1.0230E-02        3.3000E-04
        1.6290E+01        0.0000E+00        9.8200E-03        3.0000E-04
        1.6670E+01        0.0000E+00        1.0900E-02        3.4000E-04
        1.7500E+01        0.0000E+00        1.2490E-02        4.1000E-04
        1.8140E+01        0.0000E+00        1.5750E-02        5.0000E-04
        1.9840E+01        0.0000E+00        3.6400E-02        1.1000E-03
        2.1100E+01        0.0000E+00        6.7400E-02        2.1000E-03
        2.2770E+01        0.0000E+00        1.0690E-01        3.3000E-03
        2.4360E+01        0.0000E+00        1.4520E-01        4.4000E-03
        2.5740E+01        0.0000E+00        1.8180E-01        5.5000E-03
        2.7570E+01        0.0000E+00        2.3620E-01        7.2000E-03
        2.9290E+01        0.0000E+00        2.7710E-01        8.4000E-03
        3.1130E+01        0.0000E+00        3.2320E-01        1.0000E-02
        3.2710E+01        0.0000E+00        3.6090E-01        1.1000E-02
        3.4230E+01        0.0000E+00        3.8000E-01        1.1000E-02
        3.5990E+01        0.0000E+00        3.9660E-01        1.2000E-02
        3.7730E+01        0.0000E+00        4.0430E-01        1.2000E-02
        3.9410E+01        0.0000E+00        3.9990E-01        1.2000E-02
