# entry-subent-pointer  : 40596--02-5-0 
# EXFOR reaction        : ['16-S-32', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : S-32 
# product               : Nn-1 
# level energy          : 1.16e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : Yu.E.Kozy 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,28,16,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40596.x4 
# nds                   : https://nds.iaea.org/EXFOR/40596
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.16000E+01      0.00000E+00      2.01000E-08      2.01000E-09
      1.02000E+01      0.00000E+00      2.23000E-08      2.67600E-09
      9.07000E+00      0.00000E+00      1.97000E-08      2.36400E-09
      8.10000E+00      0.00000E+00      2.32000E-08      2.78400E-09
      7.28000E+00      0.00000E+00      2.09000E-08      2.09000E-09
      6.57000E+00      0.00000E+00      2.38000E-08      2.38000E-09
      5.97000E+00      0.00000E+00      2.50000E-08      2.00000E-09
      5.44000E+00      0.00000E+00      2.97000E-08      2.67300E-09
      4.80000E+00      0.00000E+00      3.66000E-08      2.56200E-09
      4.06000E+00      0.00000E+00      3.84000E-08      2.68800E-09
      3.50000E+00      0.00000E+00      4.70000E-08      4.23000E-09
      3.10000E+00      0.00000E+00      5.47000E-08      3.82900E-09
      2.67000E+00      0.00000E+00      5.71000E-08      3.99700E-09
      2.36000E+00      0.00000E+00      8.00000E-08      4.80000E-09
      2.11000E+00      0.00000E+00      7.82000E-08      7.82000E-09
      1.89000E+00      0.00000E+00      9.85000E-08      8.86500E-09
      1.62000E+00      0.00000E+00      1.01000E-07      7.07000E-09
      1.35000E+00      0.00000E+00      1.12000E-07      8.96000E-09
      1.13000E+00      0.00000E+00      1.11000E-07      1.33200E-08
      9.69000E-01      0.00000E+00      1.16000E-07      1.74000E-08
      7.85000E-01      0.00000E+00      1.14000E-07      1.93800E-08
