# entry-subent-pointer  : A1014-008-0 
# EXFOR reaction        : ['1-H-3', ['A,EL'], '1-H-3,,DA,,,EXP'] 
# incident energy       : 1.0920e+01 MeV 
# target                : H-3 
# product               : H-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Ivanovich 
# institute             : (3AULCBR): Australian National University, Canberra 
# reference             : (J,NP/A,110,(2),441,196803) 
# year                  : 1968 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1014.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1014
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.16000E+01      0.00000E+00      5.32700E-01      0.00000E+00
      3.51000E+01      0.00000E+00      4.16500E-01      0.00000E+00
      4.10000E+01      0.00000E+00      2.62600E-01      0.00000E+00
      4.70000E+01      0.00000E+00      1.52900E-01      0.00000E+00
      5.30000E+01      0.00000E+00      8.87000E-02      0.00000E+00
      5.50000E+01      0.00000E+00      6.76000E-02      0.00000E+00
      5.91000E+01      0.00000E+00      4.40000E-02      0.00000E+00
      6.00000E+01      0.00000E+00      4.18000E-02      0.00000E+00
      6.50000E+01      0.00000E+00      3.10000E-02      0.00000E+00
      6.53000E+01      0.00000E+00      3.09000E-02      0.00000E+00
      7.00000E+01      0.00000E+00      3.07000E-02      0.00000E+00
      7.16000E+01      0.00000E+00      3.26000E-02      0.00000E+00
      7.50000E+01      0.00000E+00      3.54000E-02      0.00000E+00
      7.80000E+01      0.00000E+00      4.33000E-02      0.00000E+00
      8.00000E+01      0.00000E+00      4.58000E-02      0.00000E+00
      8.50000E+01      0.00000E+00      5.25000E-02      0.00000E+00
      9.00000E+01      0.00000E+00      5.85000E-02      0.00000E+00
      9.50000E+01      0.00000E+00      5.68000E-02      0.00000E+00
      1.00000E+02      0.00000E+00      5.27000E-02      0.00000E+00
      1.05000E+02      0.00000E+00      4.40000E-02      0.00000E+00
      1.10000E+02      0.00000E+00      3.61000E-02      0.00000E+00
      1.15000E+02      0.00000E+00      2.58000E-02      0.00000E+00
      1.20000E+02      0.00000E+00      1.95000E-02      0.00000E+00
      1.25000E+02      0.00000E+00      1.97000E-02      0.00000E+00
      1.30000E+02      0.00000E+00      2.84000E-02      0.00000E+00
      1.35000E+02      0.00000E+00      5.10000E-02      0.00000E+00
      1.40000E+02      0.00000E+00      7.93000E-02      0.00000E+00
      1.45000E+02      0.00000E+00      1.17400E-01      0.00000E+00
      1.50000E+02      0.00000E+00      1.64200E-01      0.00000E+00
      1.53000E+02      0.00000E+00      1.91900E-01      0.00000E+00
