# entry-subent-pointer  : C0358-017-0 
# EXFOR reaction        : ['50-SN-116', ['18-AR-40,X'], '2-HE-4,,DA'] 
# incident energy       : 2.7400e+02 MeV 
# target                : Sn-116 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : D.Logan 
# institute             : (1USACAR): Carnegie Institute of Technology, Pittsburgh, PA, 
# reference             : (J,PR/C,22,1080,1980) 
# year                  : 1980 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C03/C0358.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0358
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.19070E+01      0.00000E+00      1.14500E-01      0.00000E+00
      4.70650E+01      0.00000E+00      8.81900E-02      0.00000E+00
      7.80420E+01      0.00000E+00      4.42000E-02      0.00000E+00
      8.33150E+01      0.00000E+00      4.42000E-02      0.00000E+00
      9.32010E+01      0.00000E+00      4.03100E-02      0.00000E+00
      1.08360E+02      0.00000E+00      3.67700E-02      0.00000E+00
      1.26814E+02      0.00000E+00      4.70000E-02      0.00000E+00
      1.30768E+02      0.00000E+00      5.07500E-02      0.00000E+00
      1.41314E+02      0.00000E+00      4.92200E-02      0.00000E+00
      1.47245E+02      0.00000E+00      5.07500E-02      9.18100E-03
      1.53836E+02      0.00000E+00      5.39700E-02      0.00000E+00
      1.63063E+02      0.00000E+00      7.68100E-02      1.39000E-02
