# entry-subent-pointer  : 20337-004-0 
# EXFOR reaction        : ['57-LA-139', ['N,INL'], '57-LA-139,PAR,DA'] 
# incident energy       : 1.5000e+00 MeV - 3.5780e+00 MeV 
# target                : La-139 
# product               : La-139 
# level energy          : 1.6600e-01 MeV 
# MF-MT number          : 4 - 51 
# first author          : S.Tanaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,179,513,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20337.x4 
# nds                   : https://nds.iaea.org/EXFOR/20337
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.68000E-01      0.00000E+00      6.31000E-02      3.00000E-03
     -7.69000E-01      0.00000E+00      5.41000E-02      2.80000E-03
     -6.47000E-01      0.00000E+00      5.40000E-02      2.80000E-03
     -5.06000E-01      0.00000E+00      5.29000E-02      3.00000E-03
     -3.49000E-01      0.00000E+00      5.20000E-02      3.00000E-03
     -1.81000E-01      0.00000E+00      5.16000E-02      2.60000E-03
     -8.00000E-03      0.00000E+00      5.72000E-02      2.60000E-03
      1.66000E-01      0.00000E+00      5.12000E-02      2.50000E-03
      3.35000E-01      0.00000E+00      4.70000E-02      2.90000E-03
      4.94000E-01      0.00000E+00      4.73000E-02      3.20000E-03
      6.38000E-01      0.00000E+00      4.64000E-02      3.10000E-03
      7.63000E-01      0.00000E+00      5.33000E-02      3.30000E-03
     -8.68000E-01      0.00000E+00      3.27000E-02      2.30000E-03
     -7.69000E-01      0.00000E+00      2.58000E-02      1.90000E-03
     -6.47000E-01      0.00000E+00      2.76000E-02      1.70000E-03
     -5.06000E-01      0.00000E+00      2.85000E-02      1.80000E-03
     -3.49000E-01      0.00000E+00      2.88000E-02      1.80000E-03
     -1.81000E-01      0.00000E+00      2.64000E-02      2.10000E-03
     -8.00000E-03      0.00000E+00      2.76000E-02      2.10000E-03
      1.66000E-01      0.00000E+00      3.05000E-02      2.30000E-03
      3.35000E-01      0.00000E+00      2.78000E-02      2.00000E-03
     -5.06000E-01      0.00000E+00      1.45000E-02      1.20000E-03
     -3.49000E-01      0.00000E+00      1.48000E-02      1.20000E-03
     -1.81000E-01      0.00000E+00      1.49000E-02      1.20000E-03
     -7.00000E-03      0.00000E+00      1.41000E-02      1.20000E-03
      1.66000E-01      0.00000E+00      1.51000E-02      1.20000E-03
      3.35000E-01      0.00000E+00      1.54000E-02      1.20000E-03
     -8.68000E-01      0.00000E+00      1.05000E-02      2.30000E-03
     -1.81000E-01      0.00000E+00      9.50000E-03      2.00000E-03
     -7.00000E-03      0.00000E+00      8.20000E-03      2.50000E-03
      1.66000E-01      0.00000E+00      9.50000E-03      2.00000E-03
     -1.81000E-01      0.00000E+00      6.10000E-03      1.00000E-03
     -7.00000E-03      0.00000E+00      4.70000E-03      1.00000E-03
