# entry-subent-pointer  : 20284-002-0 
# EXFOR reaction        : (15-P-31(N,P)14-SI-31,,SIG) 
# incident energy       : 3.1800e+00 MeV - 5.2200e+00 MeV 
# target                : P-31 
# product               : Si-31 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Morita 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,JPJ,13,431,5805) 
# year                  : 1958 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/202/20284.x4 
# nds                   : https://nds.iaea.org/EXFOR/20284
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.1800E+00        1.0000E-01        7.0000E-02        8.0000E-03
        3.7000E+00        1.4000E-01        8.0000E-02        6.0000E-03
        3.9300E+00        1.1000E-01        7.8000E-02        8.0000E-03
        4.2300E+00        5.0000E-02        8.2000E-02        1.0000E-02
        4.5900E+00        5.0000E-02        9.8000E-02        4.0000E-03
        4.7100E+00        5.0000E-02        1.1600E-01        9.0000E-03
        4.8500E+00        5.0000E-02        1.5800E-01        2.0000E-03
        5.0500E+00        8.0000E-02        1.3200E-01        8.0000E-03
        5.0800E+00        1.0000E-01        1.2800E-01        6.0000E-03
        5.2200E+00        3.0000E-02        1.1900E-01        2.0000E-03
