# entry-subent-pointer  : D6282-005-0 
# EXFOR reaction        : ['28-NI-58', ['14-SI-28,X'], '2-HE-4,,DE'] 
# incident energy       : 1.2500e+02 MeV 
# target                : Ni-58 
# product               : He-4 
# level energy          : 1.2514e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : D.R.Chakrabarty 
# institute             : (3INDTRM): Bhabha Atomic Research Centre (BARC), Trombay, Mumbai 
# reference             : (J,NP/A,712,23,2002) 
# year                  : 2002 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D62/D6282.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6282
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.25140E+01      0.00000E+00      4.19500E-08      0.00000E+00
      1.30440E+01      0.00000E+00      4.86300E-08      0.00000E+00
      1.35730E+01      0.00000E+00      4.94200E-08      0.00000E+00
      1.40580E+01      0.00000E+00      5.14700E-08      0.00000E+00
      1.45650E+01      0.00000E+00      5.27400E-08      0.00000E+00
      1.50720E+01      0.00000E+00      5.18500E-08      0.00000E+00
      1.55120E+01      0.00000E+00      4.77400E-08      0.00000E+00
      1.60190E+01      0.00000E+00      4.77200E-08      0.00000E+00
      1.65700E+01      0.00000E+00      4.35700E-08      0.00000E+00
      1.70760E+01      0.00000E+00      3.94600E-08      0.00000E+00
      1.75390E+01      0.00000E+00      3.63300E-08      0.00000E+00
      1.80450E+01      0.00000E+00      3.40000E-08      0.00000E+00
      1.85730E+01      0.00000E+00      2.93000E-08      0.00000E+00
      1.90130E+01      0.00000E+00      2.61100E-08      0.00000E+00
      1.95860E+01      0.00000E+00      2.38400E-08      0.00000E+00
      2.01140E+01      0.00000E+00      2.14100E-08      0.00000E+00
      2.05100E+01      0.00000E+00      1.83000E-08      0.00000E+00
      2.10600E+01      0.00000E+00      1.56500E-08      0.00000E+00
      2.15450E+01      0.00000E+00      1.38200E-08      0.00000E+00
      2.20290E+01      0.00000E+00      1.15300E-08      0.00000E+00
      2.24680E+01      0.00000E+00      9.77700E-09      0.00000E+00
      2.30630E+01      0.00000E+00      8.22100E-09      0.00000E+00
      2.35240E+01      0.00000E+00      6.80100E-09      0.00000E+00
      2.40520E+01      0.00000E+00      5.67200E-09      0.00000E+00
      2.45360E+01      0.00000E+00      4.80900E-09      0.00000E+00
      2.50640E+01      0.00000E+00      3.91300E-09      0.00000E+00
      2.55920E+01      0.00000E+00      3.37300E-09      0.00000E+00
      2.60760E+01      0.00000E+00      2.74500E-09      0.00000E+00
      2.65600E+01      0.00000E+00      2.21500E-09      0.00000E+00
      2.70870E+01      0.00000E+00      1.75900E-09      0.00000E+00
      2.74830E+01      0.00000E+00      1.41900E-09      0.00000E+00
      2.80770E+01      0.00000E+00      1.17400E-09      0.00000E+00
      2.85380E+01      0.00000E+00      9.55300E-10      0.00000E+00
      2.90440E+01      0.00000E+00      7.52200E-10      0.00000E+00
      2.95940E+01      0.00000E+00      5.97100E-10      0.00000E+00
      3.00330E+01      0.00000E+00      4.43900E-10      0.00000E+00
      3.05390E+01      0.00000E+00      3.67200E-10      0.00000E+00
      3.10000E+01      0.00000E+00      3.01200E-10      0.00000E+00
      3.15280E+01      0.00000E+00      2.41100E-10      0.00000E+00
      3.19890E+01      0.00000E+00      1.83700E-10      0.00000E+00
      3.25390E+01      0.00000E+00      1.52000E-10      0.00000E+00
      3.30450E+01      0.00000E+00      1.14800E-10      0.00000E+00
      3.35370E+01      0.00000E+00      7.37500E-11      0.00000E+00
      3.40040E+01      0.00000E+00      6.56300E-11      0.00000E+00
      3.45180E+01      0.00000E+00      6.23800E-11      0.00000E+00
      3.50440E+01      0.00000E+00      3.80500E-11      0.00000E+00
      3.55180E+01      0.00000E+00      3.43400E-11      0.00000E+00
      3.60020E+01      0.00000E+00      2.30200E-11      0.00000E+00
      3.65170E+01      0.00000E+00      2.13600E-11      0.00000E+00
      3.69980E+01      0.00000E+00      1.06100E-11      0.00000E+00
      3.74770E+01      0.00000E+00      3.82300E-12      0.00000E+00
      3.79960E+01      0.00000E+00      4.11000E-12      0.00000E+00
      3.85190E+01      0.00000E+00      2.77500E-12      0.00000E+00
      3.89510E+01      0.00000E+00      2.38900E-12      0.00000E+00
      3.95230E+01      0.00000E+00      1.99200E-12      0.00000E+00
      4.00100E+01      0.00000E+00      2.81400E-12      0.00000E+00
      4.05190E+01      0.00000E+00      3.84500E-12      0.00000E+00
      4.10030E+01      0.00000E+00      9.38400E-13      0.00000E+00
      4.15290E+01      0.00000E+00      1.95600E-12      0.00000E+00
